new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.74,300143.5518,2771877.2036
0.32999999999999996,10.74,300143.8094,2771877.0499
0.87,10.65,300144.2731,2771876.7732
15.959999999999999,3.6,300157.2313,2771869.0404
32.25,3.45,300171.2199,2771860.6927
41.35,3.4,300179.0344,2771856.0295
46.61,3.43,300183.5513,2771853.3341
51.11,3.35,300187.4155,2771851.0281
54.52,3.35,300190.3438,2771849.2806
70.06,3.33,300203.6884,2771841.3173
72.12,2.71,300205.4574,2771840.2617
74.73,2.5,300207.6986,2771838.9242
75.59,2.27,300208.4372,2771838.4835
76.22,1.92,300208.9782,2771838.1606
76.68,0.66,300209.3732,2771837.9249
77.72,1.16,300210.2662,2771837.392
79.52,-0.35,300211.812,2771836.4696
81.06,-0.34,300213.1344,2771835.6804
82.6,-0.91,300214.4568,2771834.8913
85.1,-1.17,300216.6036,2771833.6102
87.61,-1.68,300218.759,2771832.3239
90.11,-2.26,300220.9059,2771831.0428
92.61,-3.41,300223.0527,2771829.7617
95.12,-5.04,300225.2081,2771828.4755
97.62,-4.79,300227.3549,2771827.1944
107.03,-4.55,300235.4355,2771822.3723
115.87,-4.71,300243.0267,2771817.8423
122.48,-4.89,300248.7029,2771814.4551
129.17,-4.8,300254.4477,2771811.0268
130.82,-4.35,300255.8646,2771810.1813
132.48,-4.47,300257.2901,2771809.3306
134.13,-3.83,300258.707,2771808.4851
135.78,-3.25,300260.1239,2771807.6396
139.28,-3.06,300263.1295,2771805.846
142.78,-3.93,300266.135,2771804.0525
157.62,-4.23,300278.8785,2771796.4478
160.65,-3.49,300281.4805,2771794.8951
163.68,-3.43,300284.0824,2771793.3424
166.71,-3.19,300286.6843,2771791.7897
171.1,-3.03,300290.4541,2771789.5401
175.49,-2.6,300294.224,2771787.2905
184.72,-2.41,300302.15,2771782.5607
191.99,-2.42,300308.3929,2771778.8352
199.75,-2.34,300315.0567,2771774.8586
209.8,-2.13,300323.6869,2771769.7086
220.85,-2.45,300333.1758,2771764.0461
228.49,-2.6,300339.7365,2771760.1311
237.73,-2.46,300347.6711,2771755.3961
247.49,-2.86,300356.0523,2771750.3947
252.39000000000001,-3.42,300360.26,2771747.8837
257.28999999999996,-3.78,300364.4678,2771745.3727
260.59999999999997,-4.09,300367.3102,2771743.6765
263.90999999999997,-4.36,300370.1526,2771741.9803
267.21,-4.5,300372.9864,2771740.2893
270.52,-5.31,300375.8288,2771738.5931
273.71,-6.15,300378.5681,2771736.9584
276.90999999999997,-6.2,300381.316,2771735.3186
284.2,-6.35,300387.5761,2771731.5829
285.46,-6.35,300388.6581,2771730.9372
286.71999999999997,-5.62,300389.7401,2771730.2915
287.96999999999997,-6.42,300390.8135,2771729.651
289.22999999999996,-5.4,300391.8955,2771729.0053
290.48999999999995,-4.05,300392.9775,2771728.3596
298.23999999999995,-3.87,300399.6327,2771724.3882
301.85999999999996,-3.77,300402.7413,2771722.5332
305.48999999999995,-3.07,300405.8584,2771720.673
307.65,-3.86,300407.7133,2771719.5661
309.80999999999995,-3.24,300409.5681,2771718.4592
311.96999999999997,-4.16,300411.423,2771717.3524
313.82,-4.17,300413.0116,2771716.4044
315.67999999999995,-3.85,300414.6089,2771715.4512
317.53,-3.13,300416.1975,2771714.5032
319.09,-3.13,300417.5371,2771713.7038
320.64,-2.53,300418.8681,2771712.9095
322.2,-1.76,300420.2078,2771712.1101
322.97999999999996,-1.24,300420.8776,2771711.7104
323.77,-0.55,300421.556,2771711.3056
324.54999999999995,-0.58,300422.2258,2771710.9058
326.59999999999997,1.68,300423.9862,2771709.8553
326.69,2.2,300424.0634,2771709.8092
327.95,2.21,300425.1454,2771709.1635
328.21999999999997,2.2,300425.3773,2771709.0252
333.46,2.26,300429.877,2771706.34
340.59,2.31,300435.9997,2771702.6863
348.21999999999997,2.27,300442.5518,2771698.7763
354.27,2.21,300447.7471,2771695.6761
