new_x,elevation,ex_data,ny_data
0.0,27.34,288839.206,2762103.073
5.950000000000003,26.56,288842.7255,2762098.2756
65.95,26.45,288878.2168,2762049.8986
145.95,26.68,288925.5384,2761985.3958
181.95,27.01,288946.8332,2761956.3696
185.95,26.25,288949.1993,2761953.1445
229.95,26.55,288975.2262,2761917.668
255.95,25.08,288990.6057,2761896.7046
267.95,25.0,288997.704,2761887.0292
287.95,25.28,289009.5344,2761870.9035
331.95,25.05,289035.5613,2761835.427
389.95,25.89,289069.8695,2761788.6625
437.95,24.9,289098.2625,2761749.9609
455.95,23.08,289108.9098,2761735.4478
479.95,23.57,289123.1063,2761716.097
543.95,24.08,289160.9636,2761664.4948
553.95,26.78,289166.8788,2761656.4319
591.95,26.64,289189.3566,2761625.7932
625.95,26.08,289209.4683,2761598.3795
641.95,26.88,289218.9327,2761585.4789
645.9200000000001,29.8,289221.281,2761582.278
