new_x,elevation,ex_data,ny_data
0.0,3.33,292824.222,2783802.43
0.06999999999999995,3.31,292824.2622,2783802.4873
0.15000000000000002,3.16,292824.3082,2783802.5527
2.23,3.26,292825.5042,2783804.2545
5.76,3.3,292827.534,2783807.1426
8.26,3.3,292828.9715,2783809.188
8.35,3.11,292829.0232,2783809.2616
16.34,3.29,292833.6174,2783815.7987
22.27,3.34,292837.0271,2783820.6504
26.52,3.33,292839.4709,2783824.1275
26.55,3.24,292839.4881,2783824.1521
30.74,3.33,292841.8973,2783827.5801
33.300000000000004,3.38,292843.3693,2783829.6746
33.64,3.47,292843.5648,2783829.9528
34.57,3.47,292844.0996,2783830.7137
42.040000000000006,3.6,292848.3948,2783836.8253
48.42,3.66,292852.0632,2783842.0451
49.7,3.63,292852.7992,2783843.0924
49.760000000000005,3.28,292852.8337,2783843.1415
49.970000000000006,3.27,292852.9545,2783843.3133
49.99,3.85,292852.966,2783843.3297
53.49,5.22,292854.9785,2783846.1932
57.230000000000004,6.0,292857.1289,2783849.2531
65.65,6.45,292861.9704,2783856.142
73.78,6.37,292866.6451,2783862.7936
80.69,6.2,292870.6183,2783868.4471
86.95,5.81,292874.2178,2783873.5687
92.91,4.84,292877.6447,2783878.4449
96.60000000000001,3.88,292879.7665,2783881.4639
100.37,3.82,292881.9342,2783884.5484
103.97,3.87,292884.0042,2783887.4938
108.37,3.63,292886.5342,2783891.0936
109.88000000000001,3.09,292887.4024,2783892.3291
111.95,2.58,292888.5926,2783894.0226
112.23,1.54,292888.7536,2783894.2517
112.85000000000001,1.4,292889.1101,2783894.759
113.47,0.5,292889.4666,2783895.2662
117.11,-0.31,292891.5596,2783898.2443
125.73,-0.57,292896.5161,2783905.2968
131.17000000000002,-0.56,292899.644,2783909.7476
137.46,-0.59,292903.2607,2783914.8938
144.03,-0.58,292907.0385,2783920.2691
150.53,-0.58,292910.7759,2783925.5871
157.19,-0.58,292914.6054,2783931.0361
164.11,-0.58,292918.5843,2783936.6977
170.70000000000002,-0.63,292922.3736,2783942.0894
177.13,-0.59,292926.0708,2783947.3501
183.18,-0.63,292929.5495,2783952.3
189.68,-0.62,292933.2869,2783957.618
195.59,-0.59,292936.6852,2783962.4533
202.42000000000002,-0.59,292940.6124,2783968.0413
208.73,-0.6,292944.2406,2783973.2039
215.3,-0.59,292948.0183,2783978.5791
221.64000000000001,-0.59,292951.6638,2783983.7663
228.20000000000002,-0.54,292955.4357,2783989.1334
234.82,-0.49,292959.2422,2783994.5496
241.12,-0.4,292962.8647,2783999.704
249.37,-0.3,292967.6084,2784006.4537
257.78999999999996,-0.22,292972.4498,2784013.3426
264.17999999999995,-0.2,292976.124,2784018.5706
270.03999999999996,-0.21,292979.4935,2784023.365
275.98999999999995,-0.17,292982.9147,2784028.2331
282.07,-0.22,292986.4107,2784033.2075
288.65,-0.24,292990.1942,2784038.5909
296.01,-0.33,292994.4261,2784044.6126
303.59999999999997,-0.53,292998.7903,2784050.8224
311.16999999999996,-0.5,293003.143,2784057.0158
316.63,-0.53,293006.2825,2784061.483
325.27,-0.6,293011.2504,2784068.5518
333.53999999999996,-0.75,293016.0057,2784075.318
342.07,-0.71,293020.9104,2784082.2969
349.47999999999996,-0.92,293025.1711,2784088.3594
356.39,-0.97,293029.1443,2784094.0129
362.81,-1.06,293032.8357,2784099.2654
371.26,-1.06,293037.6944,2784106.1789
379.76,-1.08,293042.5819,2784113.1332
388.5,-1.15,293047.6073,2784120.2839
396.39,-1.38,293052.1441,2784126.7392
404.33,-1.39,293056.7095,2784133.2353
412.81,-1.5,293061.5855,2784140.1733
422.02,-1.56,293066.8812,2784147.7085
431.10999999999996,-1.77,293072.1079,2784155.1456
438.98999999999995,-1.92,293076.6388,2784161.5926
447.54999999999995,-2.04,293081.5608,2784168.596
456.48999999999995,-2.23,293086.7012,2784175.9104
465.53,-2.37,293091.8992,2784183.3065
474.38,-2.47,293096.9879,2784190.5472
482.13,-2.65,293101.4441,2784196.8879
489.95,-2.51,293105.9405,2784203.2859
498.59,-2.49,293110.9085,2784210.3548
507.39,-2.57,293115.9684,2784217.5545
516.0300000000001,-2.74,293120.9364,2784224.6234
524.9200000000001,-2.8,293126.0481,2784231.8968
533.5,-2.64,293130.9815,2784238.9166
542.1600000000001,-2.67,293135.961,2784246.0019
550.45,-3.21,293140.7277,2784252.7844
558.58,-3.36,293145.4024,2784259.436
567.38,-3.34,293150.4624,2784266.6358
576.02,-3.14,293155.4303,2784273.7046
584.72,-3.29,293160.4328,2784280.8226
593.61,-3.43,293165.5445,2784288.096
602.21,-4.02,293170.4894,2784295.1322
610.7800000000001,-3.73,293175.4171,2784302.1438
619.48,-3.99,293180.4196,2784309.2617
628.13,-4.05,293185.3933,2784316.3388
636.87,-3.97,293190.4187,2784323.4895
645.57,-3.97,293195.4212,2784330.6074
654.64,-3.89,293200.6364,2784338.0281
663.0500000000001,-3.89,293205.4721,2784344.9088
672.0300000000001,-3.79,293210.6355,2784352.2559
680.9200000000001,-3.67,293215.7472,2784359.5293
689.52,-3.8,293220.6922,2784366.5654
698.61,-3.6,293225.9189,2784374.0025
707.48,-3.67,293231.0191,2784381.2595
716.45,-3.26,293236.1768,2784388.5984
725.24,-3.2,293241.231,2784395.79
734.4,-2.99,293246.4979,2784403.2843
743.2,-2.75,293251.5579,2784410.4841
752.24,-2.78,293256.7558,2784417.8802
761.58,-2.8,293262.1263,2784425.5218
770.36,-2.68,293267.1747,2784432.7052
779.3000000000001,-2.98,293272.3152,2784440.0195
788.63,-2.74,293277.6799,2784447.653
797.51,-2.85,293282.7858,2784454.9182
805.8100000000001,-2.85,293287.5583,2784461.7089
815.2800000000001,-2.74,293293.0035,2784469.4568
825.0300000000001,-2.86,293298.6097,2784477.4339
834.25,-3.04,293303.9111,2784484.9773
843.4200000000001,-3.18,293309.1838,2784492.4798
852.7900000000001,-2.93,293314.5715,2784500.1459
861.57,-3.05,293319.62,2784507.3293
870.52,-3.03,293324.7662,2784514.6518
879.64,-3.16,293330.0101,2784522.1134
887.5600000000001,-3.13,293334.5641,2784528.5932
896.8000000000001,-3.06,293339.877,2784536.153
905.83,-3.06,293345.0692,2784543.5409
915.1,-3.04,293350.3994,2784551.1252
923.95,-3.19,293355.4881,2784558.3659
932.99,-3.06,293360.6861,2784565.7621
942.1600000000001,-3.4,293365.9588,2784573.2646
