new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
4.380000000000001,3.12,295867.2092,2769615.2403
11.350000000000001,2.96,295870.2649,2769608.9759
16.94,3.06,295872.7156,2769603.9517
24.11,3.19,295875.8589,2769597.5074
24.72,3.19,295876.1264,2769596.9592
31.65,3.06,295879.1645,2769590.7306
32.23,3.03,295879.4188,2769590.2093
32.29,3.17,295879.4451,2769590.1554
32.410000000000004,3.17,295879.4977,2769590.0476
38.14,3.05,295882.0098,2769584.8976
38.17,3.34,295882.0229,2769584.8706
38.38,3.33,295882.115,2769584.6818
38.44,2.8,295882.1413,2769584.6279
40.17,2.5,295882.8997,2769583.073
40.27,1.47,295882.9436,2769582.9831
40.52,1.49,295883.0532,2769582.7585
40.81,0.49,295883.1803,2769582.4978
41.49,0.48,295883.4784,2769581.8866
41.79,-0.24,295883.61,2769581.617
41.92,-0.62,295883.6669,2769581.5002
45.03,-1.22,295885.0304,2769578.705
48.75,-2.03,295886.6613,2769575.3615
54.77,-1.9,295889.3004,2769569.9508
60.98,-1.5,295892.0229,2769564.3694
67.18,-1.72,295894.7411,2769558.797
73.37,-1.62,295897.4548,2769553.2335
75.47999999999999,-3.17,295898.3798,2769551.3371
77.65,-4.86,295899.3312,2769549.3868
79.75,-5.6,295900.2518,2769547.4993
83.82,-5.24,295902.0361,2769543.8413
89.94999999999999,-5.17,295904.7235,2769538.3318
94.06,-4.25,295906.5254,2769534.6378
98.03,-3.14,295908.2659,2769531.0696
102.19,-3.63,295910.0896,2769527.3307
104.19999999999999,-4.3,295910.9708,2769525.5242
106.35,-5.11,295911.9134,2769523.5918
110.44,-5.93,295913.7065,2769519.9158
116.72999999999999,-5.47,295916.464,2769514.2625
123.04999999999998,-5.76,295919.2348,2769508.5822
129.51,-5.29,295922.0669,2769502.7761
136.07999999999998,-4.33,295924.9472,2769496.8711
138.19,-3.91,295925.8722,2769494.9747
140.20999999999998,-3.93,295926.7578,2769493.1591
142.26999999999998,-4.62,295927.6609,2769491.3076
144.34,-5.53,295928.5684,2769489.4472
148.38,-5.53,295930.3396,2769485.8161
152.43,-4.77,295932.1151,2769482.176
156.51999999999998,-4.17,295933.9082,2769478.5
158.62,-4.0,295934.8288,2769476.6126
160.68,-4.75,295935.7319,2769474.7611
166.85999999999999,-4.25,295938.4413,2769469.2067
170.92,-4.16,295940.2212,2769465.5576
175.01,-5.0,295942.0143,2769461.8816
177.04,-4.59,295942.9042,2769460.0571
179.07,-3.41,295943.7942,2769458.2326
183.13,-1.41,295945.5741,2769454.5835
187.2,-1.86,295947.3584,2769450.9255
191.32,-1.79,295949.1647,2769447.2225
193.32999999999998,-1.15,295950.0459,2769445.416
195.34,-0.65,295950.9271,2769443.6094
