x,y
0.0,2.26
18.4,2.22
32.9,9.55
38.62,9.91
39.0,9.55
52.97,2.76
98.23,2.49
111.08,2.62
111.12,3.06
116.14,3.24
116.41,3.28
123.55,3.34
124.75,0.88
125.08,1.6
130.76,0.45
142.33,0.13
151.74,-0.07
163.0,-0.47
167.26,-0.69
171.52,-0.73
175.78,-0.77
178.41,-0.81
181.04,-0.81
183.67,-0.97
186.3,-1.16
188.93,-1.08
196.72,-1.37
202.94,-1.76
209.15,-1.9
226.81,-2.23
243.31,-2.68
245.74,-2.68
248.17,-2.97
250.6,-2.77
253.03,-2.97
256.09,-3.16
259.16,-3.01
262.22,-3.31
271.68,-3.77
284.76,-4.22
289.67,-4.44
294.58,-4.89
296.86,-5.73
299.14,-5.98
301.41,-6.7
303.69,-7.4
305.97,-6.91
307.93,-7.94
309.9,-8.49
311.86,-7.95
313.83,-8.54
315.79,-9.23
325.38,-9.02
328.73,-9.34
332.07,-9.47
335.42,-10.31
341.9,-10.12
344.37,-7.73
346.85,-8.21
349.32,-7.69
351.8,-7.19
354.49,-6.63
357.18,-7.12
359.87,-6.32
362.56,-6.12
368.99,-5.93
379.23,-5.73
389.9,-6.17
392.14,-6.18
394.39,-6.21
396.63,-6.25
398.87,-6.37
401.34,-6.5
403.82,-6.36
406.3,-6.65
408.77,-6.73
418.53,-7.07
430.81,-7.48
437.4,-7.78
443.99,-8.04
450.73,-8.27
457.47,-8.71
468.44,-9.05
477.35,-8.56
491.28,-9.03
493.66,-8.89
496.03,-8.43
498.41,-7.2
500.78,-7.77
503.16,-6.9
505.92,-6.04
508.68,-6.15
511.43,-5.89
514.19,-4.05
516.95,-4.45
519.63,-3.56
522.31,-3.57
524.99,-3.31
527.67,-3.09
530.35,-2.19
532.89,-1.07
535.43,-0.9
537.97,-0.88
539.77,-0.92
541.57,-1.26
543.38,-1.88
545.18,-2.44
546.98,-3.28
549.04,-2.2
551.09,-1.69
553.14,-1.78
555.2,-1.51
560.22,-1.19
565.24,-0.87
570.26,-0.43
580.63,-0.2
590.24,0.09
599.92,-0.02
606.19,0.42
608.5,0.33
609.65,0.9
615.98,0.58
689.15,1.15
694.33,2.16
707.14,2.76
707.23,3.09
708.3,3.67
708.81,3.8
710.0,3.91
710.46,3.93
710.61,3.93
711.6,3.78
718.4,3.13
718.6,4.13
719.5,10.03
720.0,2.8
750.0,2.76
