x,y
-24.0,9.68
-14.0,9.25
-13.25,9.22
-12.9,9.38
-12.53,7.91
8.99,5.2
23.07,4.09
37.4,3.98
67.81,3.93
68.2,3.17
68.52,3.18
69.08,4.6
75.42,5.73
82.27,5.91
82.97,5.01
87.18,5.1
87.87,6.05
95.17,5.89
96.99,5.91
99.54,4.42
109.56,4.44
113.17,4.45
118.18,3.95
125.19,4.11
131.33,3.93
131.62,3.55
135.37,3.61
141.73,5.0
149.96,5.25
152.65,4.4
164.37,3.68
176.59,3.81
188.68,3.76
199.87,4.16
212.94,5.13
219.76,4.64
225.85,6.87
229.21,9.04
239.08,9.9
