x,y
509.8,23.26
510.73,23.3
519.35,23.48
519.42,23.77
519.63,23.77
522.39,24.0
524.87,25.35
533.88,25.19
536.12,23.93
538.83,23.74
539.68,23.82
544.22,23.85
544.47,23.81
544.72,23.76
556.55,17.8
560.62,17.79
571.65,12.32
573.07,12.3
573.21,11.98
580.42,12.06
608.35,8.6
616.98,8.56
626.87,9.03
628.87,9.08
630.31,8.39
633.59,8.34
637.11,11.02
654.8,12.01
670.31,12.31
683.36,12.34
702.17,12.27
717.19,12.3
733.04,12.38
741.32,12.73
744.37,11.61
746.4,11.66
748.74,12.48
748.91,12.33
755.6,12.11
760.02,13.46
769.08,13.81
778.98,13.86
783.26,11.96
788.86,11.37
791.28,11.55
792.74,11.56
793.97,11.94
795.85,13.22
820.84,13.3
825.8,13.34
833.1,13.09
839.48,13.25
840.11,13.31
841.67,13.59
851.95,13.64
854.25,13.16
863.02,13.08
868.85,13.52
877.95,14.08
889.23,14.4
898.73,14.17
910.56,14.21
920.37,14.06
929.77,13.75
939.98,17.92
942.63,18.0
949.45,20.82
959.16,20.9
962.34,20.92
970.14,20.81
973.6,20.61
974.06,19.84
975.14,19.78
975.4,20.59
978.37,20.68
985.17,24.56
986.07,24.54
987.19,24.76
994.96,24.8
