x,y
131.15,22.66
131.27,21.02
132.08,21.07
132.1,22.17
141.39,22.53
142.57,22.57
143.9,22.68
145.76,24.04
151.11,24.19
155.9,24.09
158.29,22.66
160.21,22.57
160.98,22.64
162.73,22.68
165.56,22.53
166.06,22.53
178.08,16.59
182.13,16.54
194.06,10.61
194.55,10.6
194.56,10.35
199.0,10.6
202.68,9.71
204.68,8.53
207.0,7.27
218.33,7.58
225.12,8.3
236.47,8.32
247.28,8.34
268.37,8.27
271.15,8.52
281.15,8.72
290.9,10.88
313.01,11.88
339.82,12.52
362.79,12.88
384.44,12.85
405.43,12.96
434.33,12.71
465.1,12.58
487.48,12.45
506.88,12.82
521.68,12.88
536.15,12.53
545.61,11.38
548.34,11.31
583.01,10.19
593.01,11.19
597.09,13.47
602.2,13.52
611.17,13.25
617.46,13.43
624.93,19.27
626.55,19.41
640.74,18.03
653.01,24.31
658.57,25.16
661.57,25.21
671.35,25.17
683.86,25.23
698.01,25.36
698.02,25.16
702.46,25.01
703.11,25.03
707.01,25.04
709.54,25.11
709.92,25.08
710.16,24.33
711.24,24.33
711.28,24.85
712.7,24.93
