x,y
-5.34,5.2
-1.85,4.77
0.0,4.68
1.92,4.6
2.14,4.05
2.41,4.02
3.02,3.26
6.27,3.2
11.03,3.08
13.07,3.25
13.13,2.85
13.51,2.83
13.61,2.24
14.24,2.23
14.33,1.87
14.85,1.79
15.22,1.54
25.76,1.24
37.36,1.2
44.28,1.18
54.41,1.02
66.57,0.07
79.75,-1.57
84.38,-2.46
88.77,-3.82
93.95,-4.65
99.49,-5.26
104.66,-5.57
109.66,-6.54
114.71,-6.81
119.78,-6.88
124.62,-6.85
129.61,-7.05
134.62,-7.93
139.51,-9.02
144.49,-7.93
149.41,-7.19
154.62,-8.03
159.59,-7.94
164.59,-7.81
169.64,-7.74
174.59,-7.61
179.47,-7.5
184.43,-7.34
189.37,-7.37
194.38,-7.28
199.33,-7.3
204.44,-6.32
209.35,-5.71
214.47,-5.42
219.53,-4.43
224.59,-2.97
229.35,-4.45
234.34,-7.76
239.31,-8.62
244.52,-10.93
249.6,-10.86
254.56,-9.76
259.29,-8.91
264.34,-8.39
269.58,-8.04
274.58,-7.55
279.51,-7.21
284.37,-6.64
289.49,-6.5
294.25,-5.96
299.0,-5.83
304.01,-5.85
308.89,-5.66
313.82,-5.84
318.94,-5.66
323.98,-5.58
328.98,-5.63
334.06,-5.61
339.0,-5.59
343.93,-5.64
349.02,-5.76
353.48,-6.29
358.68,-6.95
364.1,-7.45
369.05,-8.3
373.77,-9.61
378.74,-8.85
383.66,-6.84
388.78,-6.91
393.8,-9.17
398.82,-10.0
403.72,-10.14
408.7,-9.95
413.9,-9.22
418.9,-8.5
423.85,-7.84
428.87,-7.55
433.69,-7.38
438.68,-7.11
443.7,-6.77
448.72,-6.48
453.8,-6.24
458.75,-6.04
463.75,-5.82
468.7,-5.72
473.64,-5.52
478.62,-5.37
483.56,-5.18
488.54,-5.02
493.47,-4.72
498.44,-4.6
503.33,-4.33
508.36,-4.23
513.42,-4.08
518.4,-3.99
523.27,-3.77
528.16,-3.7
533.16,-3.48
538.05,-1.77
542.46,-1.47
547.15,-1.13
551.35,-0.74
555.55,-0.44
559.74,-0.19
561.87,-0.13
572.65,0.24
583.51,0.86
590.13,1.41
601.27,1.32
612.36,1.28
624.63,1.52
633.57,1.75
645.31,2.48
652.32,1.88
655.55,5.74
668.25,5.51
668.91,5.35
672.56,3.48
672.92,3.47
673.18,3.06
674.01,3.09
674.07,3.48
674.9,3.5
688.25,5.51
