x,y
0.0,7.31
48.0,7.21
70.0,7.21
100.0,7.28
122.0,7.31
124.0,7.31
126.0,6.67
144.0,6.54
146.0,6.04
204.0,6.04
206.0,5.64
208.0,6.04
214.0,6.04
216.0,5.52
250.0,5.52
304.0,5.87
332.0,5.84
354.0,4.96
380.0,4.36
430.0,4.46
440.0,2.65
460.0,1.15
464.0,-1.75
510.0,-2.85
580.0,-1.75
618.0,-1.85
626.0,-0.65
680.0,-1.05
706.0,-0.85
756.0,1.35
798.0,1.75
838.0,1.75
844.0,2.15
874.0,2.25
920.0,4.25
950.0,1.07
972.0,-0.41
1000.0,-0.51
1032.0,-0.21
1064.0,-0.31
1094.0,-1.41
1128.0,-0.81
1154.0,-0.51
1174.0,-0.41
1186.0,1.08
1218.0,0.86
1222.0,2.36
1226.0,1.15
1248.0,1.96
1296.0,1.81
1298.0,2.94
1304.0,6.33
1310.0,6.41
