x,y
0.0,11.62
28.33,9.92
35.72,9.97
37.35,10.51
41.37,10.62
43.75,9.94
49.56,10.29
66.49,10.08
84.98,10.28
86.18,9.65
89.77,9.18
90.05,8.71
103.64,8.65
111.69,9.52
119.25,13.83
124.37,14.54
124.94,14.68
137.11,8.89
141.19,8.9
155.63,1.73
157.73,2.26
174.65,1.0
177.84,0.45
178.9,-2.52
181.84,-5.12
185.55,-7.43
190.84,-8.29
194.53,-8.32
200.42,-8.49
206.01,-7.78
212.95,-6.93
217.65,-5.84
217.7,-5.84
219.06,-6.0
223.11,-5.22
228.33,-3.67
233.53,-2.31
235.07,-1.13
236.24,-0.49
238.46,0.54
251.01,7.92
256.28,8.62
273.75,9.15
289.06,8.76
304.33,8.72
315.02,9.19
325.49,9.88
335.17,10.17
352.27,7.87
355.0,7.56
394.44,8.93
396.94,8.25
434.0,8.02
450.0,8.02
474.0,8.12
488.0,8.02
