x,y
0.0,2.26
18.4,2.22
32.9,9.72
38.62,9.57
39.0,9.72
53.01,2.81
83.81,2.53
111.2,2.67
112.57,3.35
124.01,3.35
124.47,1.69
125.2,1.58
125.34,0.69
204.11,-1.31
212.14,-1.61
232.97,-2.55
255.36,-2.8
261.36,-3.37
274.43,-4.2
290.43,-5.7
298.37,-6.7
313.37,-7.66
323.37,-9.2
329.37,-10.4
334.37,-10.02
339.37,-10.7
348.37,-10.33
351.72,-10.02
361.72,-7.4
371.72,-8.28
376.11,-8.0
387.11,-8.56
395.11,-9.0
405.11,-9.4
410.16,-9.7
420.16,-10.0
437.16,-10.38
449.22,-10.0
457.22,-9.21
460.22,-9.4
466.86,-9.31
474.86,-10.1
488.86,-9.65
496.58,-8.71
503.58,-9.4
513.58,-6.66
515.06,-5.51
517.06,-4.5
521.06,-3.7
523.06,-3.2
526.06,-2.01
529.06,-3.1
539.06,-2.8
543.35,-1.13
551.7,-0.65
572.7,-0.9
583.05,-0.35
599.05,0.05
602.85,-0.1
606.85,-0.05
608.5,0.35
609.65,0.92
689.17,1.15
694.33,2.16
707.14,2.76
707.23,3.09
708.3,3.67
708.81,3.8
710.0,3.91
710.46,3.93
710.61,4.1
711.6,3.78
718.4,3.13
718.6,4.13
719.5,10.03
720.0,10.03
750.0,2.76
