x,y
-6.39,7.15
3.61,7.15
4.51,7.35
5.21,8.12
6.75,3.08
11.01,2.53
13.55,2.34
16.53,2.63
25.56,2.86
39.61,2.83
39.81,2.99
41.21,3.03
44.29,2.96
44.49,2.03
44.72,1.9
44.91,1.15
45.01,1.18
45.32,1.1
45.44,0.6
49.29,0.27
51.44,-1.05
54.17,-1.44
58.28,-1.94
61.72,-2.17
62.88,-2.1
64.04,-1.94
65.2,-1.82
66.36,-0.67
67.89,-0.97
69.43,-1.13
70.96,-2.12
75.35,-1.57
79.73,-1.59
84.12,-3.38
86.14,-5.18
88.16,-3.71
90.85,-5.04
93.54,-4.61
96.23,-2.41
97.77,-4.26
99.3,-4.22
100.84,-4.19
102.37,-3.98
103.67,-4.11
104.96,-3.48
106.25,-2.34
107.55,-2.16
108.84,-2.25
110.13,-3.94
111.41,-3.59
112.7,-3.84
115.84,-4.13
118.98,-4.59
128.14,-4.19
133.56,-3.94
137.64,-3.82
141.72,-3.15
148.96,-3.37
153.63,-3.25
161.35,-2.89
163.77,-2.55
166.19,-2.27
170.25,-2.52
176.42,-2.87
178.72,-3.22
181.02,-3.64
185.54,-3.2
187.51,-2.58
189.48,-2.11
191.45,-1.79
196.11,-1.64
198.5,-1.43
200.89,-0.88
206.01,-0.94
213.53,-0.94
215.73,-0.44
217.93,-0.15
220.13,0.35
221.39,1.21
222.25,1.09
228.22,1.3
233.72,1.33
242.68,1.2
251.11,1.14
257.46,1.85
267.78,1.85
278.27,1.86
294.48,2.02
313.43,2.21
331.57,2.15
347.79,2.11
367.96,2.15
385.02,2.22
399.37,2.21
417.94,2.39
418.35,3.05
426.05,3.12
429.67,5.05
444.28,5.0
459.98,5.15
477.59,5.21
492.93,5.41
509.4,5.43
524.43,5.73
532.91,5.89
535.07,5.98
535.13,11.75
535.83,11.75
536.33,6.7
539.33,6.7
539.35,6.45
549.5,6.45
