x,y
0.0,82.1
48.0,81.7
51.0,76.7
67.0,65.8
83.0,63.1
130.0,61.3
172.0,61.4
212.0,60.9
256.0,62.8
296.0,63.3
308.0,64.5
340.0,64.7
348.0,65.6
384.0,65.6
396.0,66.9
434.0,67.1
450.0,66.6
558.0,66.8
614.0,66.8
669.0,66.4
674.0,65.7
702.0,65.6
704.0,64.9
785.0,64.8
812.0,63.5
821.0,62.4
892.0,61.1
914.0,62.6
940.0,63.2
966.0,62.8
982.2,60.8
997.0,59.8
1002.0,59.6
1045.0,58.6
1070.0,60.2
1090.0,60.3
1102.0,61.4
1109.0,60.8
1134.0,59.6
1164.0,58.8
1185.0,59.2
1204.0,58.6
1208.0,59.7
1215.0,59.9
1216.0,59.9
