x,y
-9.29,2.63
-0.09,2.82
0.12,3.12
7.75,3.28
8.03,2.89
17.76,3.07
23.52,3.12
24.06,3.95
24.29,4.86
28.22,4.77
28.23,3.8
32.56,3.86
32.68,9.67
35.11,9.73
35.34,9.65
48.7,3.13
50.48,3.15
55.55,3.33
60.15,3.39
62.44,3.4
66.16,3.36
68.37,3.32
70.01,3.28
70.68,1.68
71.26,1.68
71.53,1.23
81.38,0.33
83.94,-0.25
87.77,-0.25
94.81,-0.25
99.71,-0.58
105.99,-0.64
111.07,-0.95
115.25,-1.27
117.85,-1.55
120.44,-1.83
126.71,-2.18
130.45,-2.58
134.19,-2.75
143.52,-3.22
153.06,-3.54
159.59,-3.72
169.4,-4.02
177.46,-4.45
185.6,-4.81
189.68,-5.08
193.76,-5.37
203.41,-5.77
208.93,-6.15
214.44,-6.42
223.83,-6.87
233.51,-7.12
248.19,-7.6
256.14,-7.72
264.44,-7.49
274.26,-7.32
285.44,-7.45
295.35,-7.42
305.22,-7.65
315.07,-7.87
324.34,-8.0
334.09,-8.16
344.99,-8.14
355.88,-8.01
366.89,-7.88
377.99,-7.46
389.79,-7.31
398.99,-7.01
402.24,-5.4
405.49,-3.22
408.74,-2.31
411.98,-1.56
415.23,-1.04
418.48,-0.84
423.49,-0.9
424.53,-0.66
424.76,-0.39
425.43,-0.79
428.1,0.29
428.76,0.06
431.31,1.35
431.36,1.66
432.5,2.0
432.82,2.14
434.51,2.02
436.48,1.95
438.45,2.16
442.3,2.18
443.87,6.77
443.88,10.7
444.58,10.7
444.59,3.9
445.22,3.89
445.23,3.23
445.38,3.23
445.39,2.9
477.39,2.91
