x,y
-66.57,2.82
-64.16,2.78
-64.13,2.98
-55.23,2.98
-55.2,2.78
-46.91,2.74
-39.05,2.72
-38.93,3.02
-36.2,3.02
-36.15,2.72
-32.21,2.72
-25.09,2.55
-24.33,2.55
-24.25,3.14
-20.58,3.02
-20.53,4.0
-20.34,4.0
-20.32,3.75
-19.89,3.75
-12.06,7.52
-5.69,10.9
-0.03,10.8
0.5,10.93
14.67,5.0
14.79,4.17
15.39,3.82
36.7,3.49
37.08,3.59
41.47,3.49
41.62,3.6
41.75,3.61
41.76,3.53
45.32,3.54
49.92,3.51
56.2,3.46
71.27,3.13
71.93,3.13
72.01,2.96
72.64,2.97
72.69,2.75
75.19,2.79
75.25,2.59
75.98,2.6
76.03,2.31
76.68,2.31
76.71,2.02
77.31,2.03
77.33,0.51
77.76,0.1
77.98,-0.93
80.99,-1.62
85.91,-2.18
91.26,-3.84
110.53,-3.1
119.23,-3.26
128.34,-3.13
137.68,-3.2
146.96,-3.33
155.16,-2.99
164.75,-2.8
173.43,-2.87
183.15,-2.67
192.42,-2.16
200.91,-1.76
210.17,-2.1
219.14,-1.91
228.06,-1.44
238.89,-1.44
248.68,-0.96
257.34,-1.23
260.86,-1.98
267.88,-1.98
275.8,-2.97
280.82,-3.87
283.82,-3.87
290.96,-3.29
303.05,-3.87
313.04,-2.97
313.69,-2.97
320.38,-2.06
322.4,-1.48
324.77,-0.39
328.84,0.61
331.52,1.28
331.86,2.28
341.05,2.35
349.86,2.87
357.02,2.52
363.9,2.21
364.87,1.08
369.51,-0.12
370.73,-1.27
372.71,-2.08
375.84,-2.04
379.38,-0.94
384.23,-0.22
386.38,-1.57
389.9,-2.62
395.33,-3.21
403.57,-3.32
413.0,-2.94
426.11,-3.67
435.96,-3.38
445.26,-4.38
452.98,-3.82
458.81,-4.24
468.05,-4.49
475.1,-4.98
482.8,-3.78
489.52,-2.69
496.9,-2.05
503.91,-1.73
509.98,-0.86
514.11,-0.54
517.73,0.72
524.39,0.75
527.0,0.05
530.36,-0.89
532.95,-1.52
535.99,-2.64
541.96,-2.82
547.79,-1.49
555.89,-1.57
561.12,-2.67
564.91,-2.93
570.3,-2.63
571.35,-1.82
575.97,-1.23
578.81,-1.04
586.49,0.54
591.25,1.64
593.21,3.86
602.37,3.75
613.27,3.23
632.61,3.17
649.86,2.56
663.2,1.68
668.41,1.83
679.01,1.53
686.45,0.47
694.94,0.39
698.15,0.23
705.76,0.45
712.43,1.17
719.25,2.23
726.71,2.37
730.58,1.87
733.85,2.2
734.92,0.73
740.24,0.13
745.24,-0.16
750.11,-0.52
755.67,-0.61
760.95,-0.99
764.88,-1.31
772.27,-1.57
806.78,-2.27
814.21,-2.49
827.34,-2.68
829.44,-2.68
838.56,-2.73
843.72,-2.11
850.62,-1.98
855.11,-2.78
859.27,-3.99
863.34,-3.68
866.8,-2.84
878.46,-2.83
887.12,-2.93
893.76,-2.07
901.44,-1.16
903.73,-0.67
908.06,0.27
912.4,1.04
914.88,1.44
916.35,1.69
918.92,2.75
920.94,2.82
922.89,2.85
923.11,2.94
923.54,2.99
926.81,3.02
942.27,3.03
945.86,3.02
948.23,3.03
953.81,3.26
958.85,3.26
963.22,3.27
989.17,3.02
996.68,3.09
1013.98,2.8
1017.76,2.66
1018.56,2.65
1024.71,2.63
1024.84,3.52
1025.24,3.53
1025.3,2.29
1025.58,2.29
1025.62,1.92
1025.77,1.92
1025.94,-1.98
1035.79,-1.99
1036.21,1.93
1043.43,3.19
1047.64,3.19
1051.08,4.14
1051.92,7.53
1051.96,11.02
1052.53,11.02
1052.56,8.9
1057.26,3.77
1064.65,3.77
1071.7,3.79
1077.06,3.72
