x,y
136.71,11.2
147.89,16.43
148.13,16.42
148.18,16.73
148.95,16.72
149.03,16.48
153.3,16.44
154.05,16.45
165.94,10.73
170.04,10.71
180.59,5.84
182.7,5.74
185.66,5.64
187.63,4.75
189.66,5.66
191.29,6.63
192.41,5.75
200.12,4.26
201.37,4.57
204.83,4.85
210.2,4.06
217.9,3.25
219.42,1.91
220.78,2.54
221.92,2.4
222.19,1.65
222.37,1.5
222.79,0.48
229.21,0.19
232.74,-0.53
236.69,-1.03
240.4,-1.95
244.21,-3.12
248.37,-4.11
252.3,-5.41
256.08,-4.79
259.97,-4.31
264.17,-4.08
268.01,-3.35
272.02,-3.16
275.94,-3.09
279.59,-2.87
283.96,-3.2
288.07,-2.35
292.07,-1.84
295.57,-1.72
299.84,-1.54
303.99,-0.84
308.07,-0.44
311.65,0.1
315.44,0.26
315.55,0.14
317.45,1.27
319.14,1.05
319.59,1.99
324.59,2.17
330.42,4.22
333.48,4.28
340.16,4.76
344.05,5.78
345.62,5.65
352.51,3.49
357.31,5.75
368.95,5.1
372.77,6.8
378.03,7.36
382.05,5.52
386.0,5.25
392.2,6.11
402.65,6.88
405.71,7.53
414.62,7.17
426.32,7.05
428.0,7.56
436.79,7.48
438.76,7.55
445.89,7.17
451.08,5.93
453.41,5.9
454.74,5.54
464.75,5.67
468.65,6.3
485.72,5.6
497.02,5.47
506.48,6.37
507.59,6.61
508.24,6.79
509.4,7.04
521.86,7.28
522.67,6.95
538.38,6.63
552.71,6.33
553.96,5.75
555.32,5.44
561.61,2.11
563.68,1.67
565.85,1.78
568.4,2.48
569.78,2.82
570.56,2.62
571.65,2.24
574.54,2.57
576.59,4.76
581.01,4.66
593.95,5.39
596.16,5.74
599.16,5.39
600.49,4.69
603.66,5.97
609.67,5.28
610.81,5.66
616.38,5.74
618.59,4.94
623.0,5.1
626.69,5.0
630.43,6.17
633.1,4.57
633.47,4.37
637.86,6.49
639.13,6.77
641.14,6.71
643.09,6.16
655.27,5.96
662.55,6.13
669.59,6.32
680.03,5.24
682.49,4.95
698.2,4.93
699.79,5.21
703.54,6.02
705.47,5.91
707.63,5.24
708.47,4.89
725.74,4.83
727.13,5.21
727.6,5.39
728.26,5.41
729.42,5.25
738.69,4.97
743.77,5.62
750.33,5.55
751.29,4.9
752.06,5.23
754.72,6.35
757.29,6.46
760.61,5.27
763.16,4.81
778.21,5.02
779.37,5.19
781.73,6.28
783.87,6.29
786.15,5.81
794.91,6.89
802.23,6.91
814.63,7.25
818.01,8.03
818.63,8.07
819.09,8.19
822.35,8.3
824.45,8.34
833.22,8.52
846.39,8.64
859.91,8.88
860.78,8.76
861.54,8.86
861.65,9.18
861.77,9.18
861.96,8.88
866.39,8.96
866.59,8.94
866.61,9.28
867.61,8.81
883.59,9.24
898.81,16.68
899.17,16.62
904.8,16.89
911.19,13.49
912.24,14.03
