x,y
-19.69,5.42
-17.53,5.23
-17.52,4.08
-16.35,4.08
-16.34,5.23
-8.47,5.52
-8.44,5.75
-7.6,11.71
-6.9,11.71
-5.43,3.1
0.82,2.41
1.74,2.66
11.96,3.18
13.24,3.21
13.41,3.21
13.42,3.24
20.69,3.41
28.08,3.27
28.09,2.63
28.69,2.63
28.7,3.41
28.85,3.41
28.86,3.29
31.37,3.24
32.47,3.51
33.84,3.38
35.59,1.17
37.41,0.64
40.56,-0.24
45.92,-0.96
54.04,-1.47
59.07,-2.1
63.14,-2.07
67.31,-2.05
71.66,-2.02
77.27,-2.0
82.37,-2.02
87.44,-2.03
92.31,-2.02
96.94,-2.02
101.59,-2.03
106.35,-2.06
111.79,-2.12
117.27,-2.12
122.56,-2.1
127.98,-2.03
132.8,-1.96
137.41,-1.92
142.77,-1.88
147.65,-1.83
152.34,-1.79
157.14,-1.77
162.37,-1.72
167.28,-1.68
172.34,-1.6
177.56,-1.53
183.19,-1.41
187.35,-1.31
192.6,-1.21
198.84,-1.25
206.52,-1.14
208.03,-0.89
218.65,0.27
224.59,3.35
234.77,3.5
245.01,3.56
254.87,3.32
261.78,3.3
271.04,2.88
283.25,2.55
293.08,2.52
301.5,2.41
311.86,2.36
321.35,2.68
333.4,2.44
344.59,2.31
354.8,2.43
365.59,2.33
376.99,2.25
389.64,2.37
400.23,2.36
413.35,2.55
421.94,4.54
431.0,4.67
431.01,3.76
431.95,3.76
431.96,4.7
434.25,4.72
444.46,4.92
454.68,5.0
465.34,5.03
472.86,5.02
472.87,5.05
479.17,5.13
479.18,5.1
488.17,5.35
498.4,5.57
507.66,5.56
519.28,5.72
526.76,5.75
528.16,5.76
530.9,5.79
530.91,11.64
531.61,11.64
531.89,7.03
534.78,6.89
534.81,6.58
539.93,6.48
544.8,6.43
544.81,4.88
545.81,4.88
545.82,5.76
547.82,5.71
