x,y
-52.2,55.16
-48.79,52.95
-46.3,50.7
-44.11,50.55
-40.77,48.78
-39.56,48.16
-39.0,48.16
-38.83,47.54
-37.57,47.51
-27.81,47.6
-27.49,48.09
-27.35,48.06
-27.14,47.57
-18.23,47.45
-17.83,47.45
-17.54,48.25
-17.26,46.22
-12.93,45.98
-11.88,45.81
-11.61,45.8
-10.34,46.29
-3.03,46.4
-1.54,45.77
-0.95,45.68
5.09,41.4
9.53,40.26
14.59,39.56
15.4,37.33
20.3,33.93
24.8,33.05
26.86,32.53
35.82,31.1
36.87,30.67
37.4,30.66
38.33,31.02
43.96,31.08
49.53,30.98
51.37,30.9
70.54,29.76
72.67,29.8
77.15,29.84
93.25,28.77
98.57,27.79
100.02,27.95
105.37,27.72
112.09,27.71
118.29,27.74
118.5,26.01
123.44,25.08
140.6,23.57
142.26,23.21
150.88,23.06
156.83,20.09
160.77,20.22
171.07,20.29
178.22,19.76
192.12,18.74
192.92,19.81
193.57,19.57
201.99,17.97
203.94,17.75
207.29,17.64
208.72,20.95
223.65,21.79
225.3,20.31
229.2,21.18
235.09,20.89
236.95,18.7
237.57,17.98
244.78,18.85
246.84,19.27
258.66,22.05
260.09,22.58
267.0,22.23
278.25,22.3
320.64,23.03
339.71,23.09
344.74,22.71
359.95,23.88
382.13,24.58
401.32,24.48
405.49,24.35
412.18,27.98
420.44,27.84
421.36,28.26
422.38,28.8
434.56,28.91
443.87,27.58
455.92,27.49
483.48,35.18
484.03,35.23
484.36,34.59
487.34,35.18
490.46,34.95
496.67,34.78
