x,y
27.96,2.38
30.86,2.29
37.8,2.44
38.43,2.6
39.49,2.49
39.54,2.8
40.0,2.8
40.04,1.75
47.8,1.29
54.86,1.21
61.62,1.13
66.88,1.06
74.84,0.89
82.78,0.72
88.25,0.71
93.3,0.68
99.22,0.62
107.13,0.43
109.95,0.21
112.4,0.03
115.5,-0.11
118.73,-0.27
121.58,-0.45
124.94,-0.72
128.07,-0.78
131.09,-0.96
132.87,-1.04
134.55,-1.07
139.97,-1.48
141.78,-1.62
143.91,-1.77
147.76,-2.19
151.31,-2.38
153.31,-2.58
156.99,-2.78
159.55,-3.08
161.47,-3.42
165.69,-3.65
169.17,-3.82
171.05,-3.93
174.83,-3.93
178.53,-3.93
180.31,-4.07
184.13,-4.29
188.02,-4.31
190.51,-4.41
194.03,-4.48
195.91,-4.47
198.01,-4.44
202.3,-4.42
205.66,-4.42
209.11,-4.38
211.33,-4.62
214.32,-4.92
216.18,-4.92
220.73,-5.04
224.09,-5.26
226.31,-5.42
229.3,-5.45
232.63,-5.45
235.42,-5.51
237.33,-5.5
241.16,-5.48
244.56,-5.46
247.65,-5.51
251.06,-5.51
253.13,-5.57
255.77,-5.58
259.57,-5.63
263.12,-5.61
264.72,-5.56
269.18,-5.43
273.93,-5.17
277.11,-5.28
280.81,-5.31
283.82,-5.37
286.25,-5.57
288.51,-5.56
294.02,-5.54
299.68,-5.55
303.39,-5.46
305.45,-5.46
307.4,-5.41
311.67,-5.45
315.31,-5.46
317.38,-5.46
320.73,-5.46
324.0,-5.44
327.26,-5.4
329.89,-5.35
332.34,-5.37
336.12,-5.37
338.44,-5.37
342.09,-5.38
344.65,-5.41
346.84,-5.41
349.01,-5.41
353.9,-5.51
356.16,-5.49
358.4,-5.49
362.72,-5.5
365.44,-5.57
367.71,-5.57
370.17,-5.62
375.15,-5.62
377.04,-5.62
379.96,-5.63
382.54,-5.65
386.73,-5.8
389.02,-5.8
391.21,-5.74
395.65,-5.75
399.4,-5.76
401.67,-5.75
404.79,-5.75
408.12,-5.61
410.33,-5.65
412.37,-5.65
416.53,-5.64
420.01,-5.65
422.77,-5.59
425.42,-5.52
429.38,-5.55
431.29,-5.56
437.72,-5.62
440.69,-5.62
444.43,-5.56
447.36,-5.53
449.29,-5.52
451.74,-5.52
455.85,-5.51
458.45,-5.47
460.9,-5.45
464.72,-5.45
468.27,-5.38
470.94,-5.38
474.23,-5.39
477.4,-5.25
479.18,-5.26
481.55,-5.26
484.11,-5.2
489.29,-5.15
491.2,-5.17
493.58,-5.07
495.85,-5.08
500.51,-5.05
504.41,-5.02
507.08,-4.93
511.94,-4.75
514.11,-4.64
519.4,-4.64
519.97,-4.64
524.38,-4.67
527.05,-4.67
529.5,-4.62
534.03,-4.6
535.58,-4.55
540.12,-4.55
542.57,-4.56
545.76,-4.56
549.4,-4.61
551.72,-4.57
553.8,-4.57
557.93,-4.54
560.08,-4.55
562.15,-4.49
567.15,-4.48
568.98,-4.48
571.25,-4.48
573.72,-4.46
578.86,-4.44
580.74,-4.43
583.13,-4.43
585.58,-4.38
590.46,-4.31
592.68,-4.31
594.74,-4.34
599.5,-4.25
603.01,-4.28
605.43,-4.21
609.24,-4.22
612.18,-4.22
614.74,-4.3
617.08,-4.3
620.62,-4.26
624.41,-4.26
627.12,-4.24
629.77,-4.24
633.13,-4.22
634.93,-4.24
637.43,-4.24
640.15,-3.85
643.0,-3.85
648.26,-3.95
650.7,-4.0
652.88,-4.0
657.41,-3.95
659.57,-3.94
661.73,-3.94
664.07,-3.9
668.89,-3.86
