x,y
0.0,6.68
2.0,6.49
10.0,5.11
60.0,4.9
90.0,5.07
92.0,4.34
138.0,4.59
200.0,3.87
212.0,3.87
214.0,4.19
252.0,3.45
265.0,4.14
285.0,3.28
305.0,3.48
325.0,3.94
345.0,3.57
376.0,3.39
378.0,1.75
387.0,0.94
392.0,0.04
408.0,-0.56
430.0,-0.26
461.0,-0.12
494.0,-0.02
528.0,0.18
560.0,0.48
596.0,0.71
616.0,1.01
641.0,1.41
662.0,1.37
666.0,-0.23
676.0,-0.43
694.0,-1.03
724.0,-0.83
746.0,-0.53
759.0,0.87
765.0,1.37
768.0,2.54
776.0,2.58
797.0,3.02
798.0,3.61
817.0,4.46
822.0,6.29
833.0,6.13
870.0,6.58
931.8,6.63
