x,y
-41.9,3.22
-28.9,3.22
-13.68,11.21
-6.34,11.21
0.0,8.16
15.9,1.8
30.3,2.28
45.6,2.24
48.9,2.74
50.0,2.28
77.5,1.31
100.0,0.86
103.2,3.43
104.3,3.48
106.3,2.85
119.0,0.4
120.4,0.4
123.0,-0.4
130.5,-1.1
133.0,-1.6
138.0,-1.8
143.0,-1.8
148.0,-1.8
153.0,-1.5
158.0,-1.4
159.14,-1.4
165.0,-0.8
198.0,-0.1
201.0,-0.3
203.0,-1.3
213.0,-2.3
223.0,-1.5
243.0,-1.9
263.0,-1.5
293.0,-2.0
303.0,-2.6
323.0,-2.6
359.0,-1.7
393.0,-1.9
443.0,-3.2
464.0,-3.9
473.0,-3.8
493.0,-4.8
543.0,-6.6
554.0,-6.7
567.0,-6.0
593.0,-5.4
623.0,-4.8
653.0,-3.7
703.0,-2.2
743.0,-1.4
773.0,-1.3
793.0,-1.0
803.0,-0.9
811.0,-1.0
813.0,-1.1
843.0,-0.7
880.0,-0.7
893.0,-0.5
906.0,-0.4
943.0,-0.79
977.0,-1.0
993.0,-1.3
1043.0,-2.4
1050.0,-2.6
1068.0,-2.6
1091.0,-3.5
1099.0,-4.2
1108.0,-4.3
1123.0,-4.6
1129.0,-4.5
1132.0,-3.5
1143.0,-1.3
1149.0,-0.9
1150.2,-2.6
1158.1,0.05
1165.5,2.27
1171.5,2.25
1178.3,2.3
1278.32,3.16
