x,y
0.0,9.0
24.93,9.75
30.14,8.9
40.28,8.92
46.34,8.76
47.12,8.24
56.14,8.48
56.45,8.73
63.78,8.36
81.3,14.35
81.87,14.37
93.77,8.42
97.86,8.39
112.4,1.29
122.73,1.1
129.32,1.83
132.75,2.54
139.75,1.29
149.91,0.79
152.02,0.65
158.91,-2.31
164.57,-2.26
165.28,-2.49
168.29,-2.54
173.6,-2.57
177.33,-2.46
181.55,-2.48
188.4,-2.19
194.52,-2.44
203.12,-2.35
209.29,-2.29
215.62,-1.58
222.69,-1.07
226.63,-0.28
229.62,0.66
245.82,8.28
287.26,8.11
294.35,8.85
297.87,8.02
307.51,8.86
316.21,8.03
317.47,5.87
379.32,5.53
379.8,7.86
390.7,7.72
407.12,7.76
470.6,9.88
473.36,9.46
489.34,10.1
501.46,10.73
508.48,10.68
525.49,10.06
542.53,9.72
565.98,9.81
572.48,9.5
591.91,9.49
612.39,9.85
613.87,9.32
631.8,9.27
631.94,14.63
633.03,14.63
633.25,10.04
633.89,10.01
634.02,9.77
646.73,9.62
646.99,10.02
651.86,10.02
748.0,8.85
960.0,8.25
1069.6,8.21
1070.34,4.78
1091.64,4.67
1092.96,5.57
1116.45,3.65
1118.24,3.66
1124.42,3.71
1126.66,3.95
1146.03,3.64
1146.19,4.11
1149.84,5.1
1154.83,4.35
1156.22,4.76
1164.25,4.6
1177.85,5.49
1191.97,5.79
1195.11,5.14
1196.57,4.32
1209.63,4.78
1210.79,4.73
1213.49,5.01
1213.92,4.54
1222.38,4.09
1223.32,3.75
1226.76,3.41
1226.98,4.41
1236.3,4.57
1237.83,4.36
1238.07,4.08
1238.86,4.03
1244.81,5.2
1262.77,5.43
1274.3,5.41
1277.84,7.38
1278.9,9.42
