x,y
-19.8,5.42
-17.64,5.23
-17.63,4.08
-16.46,4.08
-16.45,5.23
-8.58,5.52
-8.55,5.75
-7.71,5.75
-7.7,11.71
-7.0,11.71
-5.54,3.1
0.71,2.41
1.63,2.66
11.86,3.18
13.24,3.21
13.3,3.21
13.31,3.24
20.59,3.41
27.98,3.27
27.99,2.63
28.59,2.63
28.6,3.41
28.75,3.41
28.76,3.29
31.26,3.24
32.37,3.51
33.73,3.38
35.49,1.17
37.31,0.64
40.45,-0.24
51.67,-0.49
58.18,-1.23
60.99,-1.16
68.56,-1.21
70.22,-1.27
78.61,-1.16
80.16,-1.15
89.16,-1.14
90.25,-1.12
99.99,-1.11
110.11,-1.01
120.13,-0.99
130.26,-0.92
140.05,-0.92
150.18,-0.94
155.31,-0.96
160.2,-0.97
166.0,-1.02
169.93,-0.99
176.35,-1.03
179.73,-1.01
187.0,-1.05
190.29,-1.04
196.53,-1.07
202.2,-1.08
206.41,-1.14
207.93,-0.89
212.75,-0.46
214.49,-0.18
218.55,0.27
224.49,3.35
234.67,3.5
244.91,3.56
254.77,3.32
261.68,3.3
270.93,2.88
283.15,2.55
292.98,2.52
301.39,2.41
311.75,2.36
321.24,2.68
333.3,2.44
344.49,2.31
354.7,2.43
365.48,2.33
376.88,2.25
389.53,2.37
400.12,2.36
413.24,2.55
421.83,4.54
430.89,4.67
430.9,3.76
431.84,3.76
431.85,4.7
434.14,4.72
444.35,4.92
454.57,5.0
465.23,5.03
472.75,5.02
472.76,5.05
479.06,5.13
479.07,5.1
488.07,5.35
498.3,5.57
507.56,5.56
519.18,5.72
526.66,5.75
528.16,5.75
530.8,5.75
530.81,11.64
531.51,11.64
531.79,7.03
534.68,6.89
534.71,6.58
539.83,6.48
544.7,6.43
544.71,4.88
545.71,4.88
545.72,5.76
547.72,5.71
