x,y
45.28,6.11
54.5,6.3
55.65,6.34
56.32,5.87
56.96,5.86
58.15,5.93
62.69,6.14
67.38,6.24
67.53,6.39
75.56,7.31
85.27,12.04
91.0,12.26
91.64,12.06
103.78,5.4
119.14,5.32
120.2,5.12
128.19,5.37
136.4,5.19
139.32,5.4
155.35,5.1
155.63,4.97
175.89,4.73
176.07,4.33
177.92,4.86
177.94,4.72
192.54,4.34
198.82,4.26
198.93,4.43
200.8,4.26
200.83,4.09
209.06,4.02
209.12,3.47
209.45,3.44
209.51,4.02
210.53,4.4
215.92,4.22
232.38,4.25
247.1,4.4
262.5,4.34
278.05,4.49
295.25,4.32
305.04,4.06
322.23,4.05
323.01,3.82
323.52,3.91
323.97,3.94
328.89,3.91
330.68,3.79
331.62,4.0
345.84,3.78
348.32,3.78
355.66,3.88
366.11,4.31
377.74,3.87
387.38,3.57
391.82,-0.3
411.12,-0.72
430.22,-1.02
450.12,-1.55
471.02,-1.47
479.5,-1.24
499.02,-1.05
519.02,-0.9
550.1,-0.72
553.21,-0.09
559.08,2.44
561.41,2.73
566.05,5.48
574.63,5.12
581.43,3.98
583.09,3.46
583.67,3.79
583.97,4.12
586.14,4.53
588.49,4.7
591.44,4.85
592.29,4.34
611.92,4.31
634.68,4.45
635.55,5.05
639.08,5.0
639.73,4.47
641.15,4.3
641.99,4.7
646.55,7.23
648.01,7.55
649.53,7.51
650.27,7.16
650.83,7.23
651.92,7.73
652.37,7.76
656.05,7.85
656.08,8.19
656.24,8.18
656.25,7.91
660.68,7.85
660.73,8.14
660.87,7.76
664.19,7.88
672.53,12.29
672.6,12.57
672.79,12.56
672.81,12.59
672.92,12.64
673.16,12.46
678.73,8.16
688.55,7.04
697.24,6.39
697.25,6.65
702.59,6.32
707.56,6.26
