x,y
-3.78,3.24
-2.11,3.31
-0.18,3.15
-0.05,9.82
0.72,9.88
0.77,4.22
12.21,4.33
16.72,3.77
30.01,3.74
42.01,3.44
55.64,3.53
79.17,3.61
79.52,3.5
82.28,3.38
84.22,3.37
84.32,2.79
84.53,2.79
84.62,1.77
90.32,1.25
92.24,1.23
103.74,0.71
114.34,0.41
124.14,-0.22
136.54,-0.82
147.94,-1.22
156.31,-1.7
160.59,-1.99
163.82,-2.31
167.74,-2.11
173.48,-2.47
176.72,-2.41
184.53,-1.87
195.03,-2.62
203.6,-3.23
214.02,-3.69
230.4,-4.4
244.13,-4.94
257.85,-5.02
271.54,-5.24
282.65,-5.11
296.38,-5.0
307.27,-4.9
318.09,-4.83
329.01,-4.97
340.1,-5.0
351.23,-4.7
365.26,-4.53
376.14,-6.61
389.53,-9.31
400.21,-8.85
410.78,-8.45
423.91,-7.63
434.25,-6.32
447.08,-4.95
457.17,-4.77
464.75,-5.13
475.13,-5.29
485.46,-5.6
495.68,-6.22
505.67,-6.59
514.43,-7.17
522.69,-7.74
531.14,-8.38
539.16,-8.52
547.01,-7.63
553.27,-6.03
557.24,-4.69
560.91,-3.37
567.45,-2.05
572.12,-1.89
577.63,-2.79
581.68,-3.52
587.1,-4.23
591.6,-4.79
596.12,-4.59
600.8,-3.37
604.9,-1.96
607.94,-1.78
609.99,-1.74
613.01,-1.65
621.6,-1.24
632.0,-0.81
643.6,-0.11
656.0,0.42
659.81,0.86
664.61,1.42
671.92,1.82
681.52,1.67
688.29,1.56
694.14,1.69
702.69,1.71
712.19,1.62
722.66,1.47
730.64,1.59
738.37,1.58
745.78,2.2
755.39,2.4
761.23,3.15
761.25,3.36
762.52,3.91
763.05,3.9
768.25,3.96
771.7,4.0
771.79,4.46
772.42,4.47
772.88,4.47
773.5,6.62
775.82,10.11
776.66,10.11
776.73,2.61
782.33,2.68
