x,y
-44.95,50.87
-41.37,49.05
-40.9,49.07
-40.71,48.78
-40.31,47.66
-39.87,48.75
-38.08,47.5
-29.85,47.24
-18.4,46.87
-17.77,47.77
-17.61,48.36
-17.36,48.38
-17.16,46.19
-9.05,46.39
-4.75,46.65
-1.82,46.43
4.94,40.44
8.78,40.57
12.37,40.4
14.53,39.43
16.0,35.22
26.78,31.82
34.61,30.49
40.59,30.1
48.82,30.14
53.43,30.04
65.71,29.46
76.19,28.98
84.95,28.69
93.41,28.03
98.61,26.96
117.59,27.22
124.9,23.84
133.61,23.24
141.8,22.76
143.04,21.08
144.96,19.25
155.16,19.24
170.46,18.78
184.29,18.24
197.04,18.91
206.76,20.77
211.27,21.86
218.59,21.85
220.65,22.04
225.99,19.1
229.79,19.1
231.93,19.62
233.06,19.66
235.87,18.17
242.34,16.31
250.49,16.24
256.96,18.17
258.93,19.06
268.58,20.37
274.34,21.21
282.09,21.03
287.04,21.3
300.61,23.18
313.8,24.49
315.13,23.15
321.72,23.04
329.25,23.47
337.42,23.18
347.0,23.54
353.47,23.8
364.95,24.33
381.77,24.5
393.38,24.74
403.12,24.3
405.75,25.03
411.27,27.84
417.17,27.58
422.69,29.3
431.68,28.27
442.43,27.82
455.06,27.09
459.14,27.46
469.26,29.77
475.95,31.57
483.31,34.84
487.59,34.83
500.18,34.93
511.59,34.77
524.71,34.95
544.18,34.61
561.88,34.78
563.61,34.86
564.27,34.49
567.65,34.58
574.63,34.91
580.75,34.79
587.17,35.17
593.52,34.88
599.84,34.86
610.02,34.94
613.5,34.76
617.47,35.11
624.27,35.39
648.71,34.58
653.3,35.1
667.6,34.79
677.12,35.02
686.1,34.92
698.08,35.06
705.21,34.86
708.43,35.6
719.27,35.33
739.17,35.31
754.45,35.48
756.74,35.77
760.03,35.42
767.56,35.34
