x,y
-44.88,50.94
-41.38,49.03
-41.06,49.07
-40.68,48.74
-40.12,48.75
-38.52,47.94
-38.18,47.54
-18.51,46.8
-17.9,47.51
-17.65,48.32
-17.35,48.33
-17.3,46.2
-12.26,46.13
-6.61,46.71
-2.18,46.29
3.02,43.46
5.09,40.15
10.19,40.73
14.38,39.67
15.59,35.48
21.25,33.23
26.24,32.02
37.25,30.04
38.84,30.18
44.44,30.29
50.0,30.17
50.61,29.96
53.54,30.05
70.89,28.96
73.14,28.99
75.31,29.01
77.63,29.1
77.64,29.1
85.1,28.58
91.22,28.41
96.56,27.09
117.86,27.02
124.53,23.99
124.57,23.69
140.42,22.91
142.33,22.89
142.38,21.62
144.18,19.43
152.92,19.16
175.99,18.4
180.87,18.16
187.43,18.26
190.95,18.37
193.96,18.62
201.39,19.75
208.62,21.46
220.02,22.03
225.85,18.97
228.93,18.9
232.74,19.94
234.02,18.7
236.03,18.12
238.54,17.27
239.78,16.74
242.69,16.46
248.08,15.97
254.55,17.24
257.01,18.68
271.91,21.01
285.26,21.12
296.0,22.61
313.65,24.62
315.77,22.71
323.52,23.31
340.61,23.27
354.86,23.98
368.44,24.29
385.73,24.74
403.74,24.39
410.43,27.66
417.3,27.72
421.78,29.18
436.08,27.81
456.87,27.15
474.08,31.06
483.67,34.92
490.83,34.83
506.19,34.75
518.15,34.89
530.55,34.73
554.56,34.71
560.09,34.75
563.36,34.85
563.61,34.95
563.8,34.84
563.94,34.41
564.39,34.52
590.11,35.05
604.58,34.89
617.13,34.75
617.38,35.3
631.38,35.15
635.43,34.99
636.36,34.97
636.96,34.88
649.88,34.64
650.73,35.03
651.48,34.96
667.31,34.88
684.26,34.84
689.34,35.09
706.2,34.87
707.29,35.41
723.26,35.42
740.56,35.4
754.33,35.44
755.7,35.58
756.69,35.59
768.2,35.4
