x,y
-18.53,50.63
-15.98,43.09
-15.72,43.08
-14.86,43.08
-8.68,43.36
-1.44,47.87
0.0,48.02
3.89,47.92
5.1,46.75
12.3,41.81
16.49,40.39
19.45,40.35
19.7,40.46
22.32,40.33
22.45,40.19
26.63,40.09
38.46,34.71
42.63,33.25
42.64,29.44
45.63,28.94
50.68,28.65
52.82,29.24
56.04,29.3
61.38,29.34
64.27,28.96
70.11,28.59
71.97,28.57
72.3,29.81
77.93,31.07
89.54,30.97
98.81,31.0
111.0,31.06
121.84,31.02
136.32,31.08
147.86,31.05
148.12,28.7
148.24,27.94
159.77,27.69
162.43,27.45
165.39,27.43
170.43,26.93
170.44,27.78
170.63,31.17
178.51,31.12
178.77,28.2
180.38,28.51
181.05,28.7
182.89,30.25
185.69,31.17
192.59,30.77
194.15,31.71
200.74,31.29
202.01,30.67
203.06,29.17
218.17,28.83
219.91,30.59
222.19,30.7
224.39,31.8
227.48,32.25
230.43,33.07
236.08,35.47
242.44,39.34
248.83,42.31
257.89,42.43
267.86,42.52
278.0,42.6
287.21,42.61
292.3,42.6
302.29,42.66
311.36,42.84
316.06,42.62
321.03,42.6
330.53,42.56
341.26,42.58
348.79,42.72
356.09,42.37
363.63,42.34
373.84,42.61
387.39,42.32
401.37,42.28
414.6,42.31
426.17,42.38
437.88,42.53
449.12,42.6
458.84,42.87
469.69,43.15
474.72,43.37
478.45,42.93
481.96,42.93
494.08,43.05
500.87,43.1
502.06,43.7
503.67,44.7
507.52,44.83
513.41,44.75
515.27,45.85
516.31,45.88
517.5,45.33
518.89,44.69
519.63,44.66
520.58,43.76
524.99,43.78
525.84,44.39
531.73,44.43
535.47,44.59
539.27,47.22
540.94,48.01
542.8,48.18
544.76,48.2
545.9,46.4
547.79,46.65
550.7,45.07
556.56,44.81
557.38,44.82
