x,y
0.0,2.57
14.1,3.5
28.2,9.86
32.9,9.86
33.8,9.86
47.6,3.17
125.1,1.58
126.2,1.58
127.0,1.37
127.9,0.68
133.8,-0.1
140.6,-0.3
143.8,-0.5
146.8,-0.4
153.8,-0.8
162.8,-1.2
170.8,-2.2
173.8,-2.9
183.8,-4.1
193.8,-4.6
199.3,-5.0
214.3,-6.6
233.8,-7.9
239.8,-8.3
273.8,-9.5
284.8,-10.0
306.8,-10.3
314.8,-11.9
318.8,-11.3
325.8,-10.2
333.8,-10.2
354.8,-10.1
357.8,-9.0
359.8,-10.3
372.8,-10.3
383.8,-9.3
401.3,-9.0
405.8,-9.6
415.8,-9.5
421.8,-8.2
428.8,-9.8
439.8,-8.3
448.9,-8.6
451.8,-8.3
464.8,-9.6
472.8,-8.3
483.8,-6.0
513.8,-1.8
517.8,-1.1
530.8,-0.2
533.8,-0.1
543.0,0.2
545.3,0.53
548.9,0.76
551.8,1.9
570.0,2.49
570.7,3.35
571.4,10.03
571.9,2.59
596.7,2.59
