x,y
0.0,44.8
8.0,44.53
12.0,40.69
26.0,40.01
34.0,45.59
86.0,41.14
99.0,41.47
134.0,41.13
142.0,42.7
152.0,41.9
176.0,43.43
220.0,43.47
242.0,43.8
276.0,43.71
294.0,43.6
299.0,43.74
322.0,43.53
340.0,43.75
348.0,44.04
360.0,44.04
365.0,45.26
396.0,45.1
405.0,44.95
413.0,45.35
419.0,48.69
422.0,48.69
426.0,46.63
430.0,44.32
434.0,41.19
438.0,41.2
440.0,40.39
444.0,40.08
448.8,40.68
453.8,37.89
469.0,37.09
473.0,36.57
480.0,35.04
503.0,36.59
510.0,38.04
534.0,37.71
544.0,40.41
555.0,40.31
577.0,41.82
639.0,41.92
684.0,42.16
700.0,42.71
715.0,42.77
725.0,43.81
729.0,42.75
732.0,40.68
743.0,40.42
754.0,43.97
758.0,43.38
788.0,43.48
793.0,42.38
809.0,42.07
838.0,42.44
849.0,41.98
855.0,41.99
870.0,44.07
884.0,44.86
901.0,44.24
910.0,48.72
916.0,45.27
922.0,42.02
928.0,44.41
933.0,42.82
942.0,43.85
954.0,44.52
961.0,48.91
964.0,48.71
970.0,44.7
976.0,44.35
1161.0,45.06
1210.0,43.26
1222.0,43.42
1238.0,43.07
1262.0,46.05
1268.0,46.05
1274.0,46.06
