x,y
0.0,1.9
0.5,1.9
1.5,0.92
2.5,0.92
3.5,1.92
4.8,2.12
19.5,2.25
34.1,9.71
39.9,9.68
53.2,3.35
90.6,3.02
91.7,2.35
93.82,0.77
95.9,-0.06
100.0,-1.2
103.0,-1.4
113.0,-2.0
126.0,-2.1
130.0,-2.3
150.0,-2.5
161.0,-2.5
177.0,-2.3
186.0,-2.1
193.0,-2.3
210.0,-2.5
218.0,-2.6
232.0,-3.0
238.0,-3.4
254.0,-4.0
264.0,-4.2
270.0,-4.9
276.0,-6.1
290.0,-7.5
300.0,-8.3
307.0,-6.9
319.0,-7.3
324.0,-9.5
337.0,-9.7
342.0,-10.3
355.0,-5.7
365.0,-6.6
380.0,-10.1
390.0,-8.1
397.0,-7.0
411.0,-7.6
414.0,-7.1
430.0,-7.8
436.0,-8.3
440.0,-7.7
448.0,-7.5
453.0,-7.9
459.0,-7.6
474.0,-7.6
478.0,-7.9
486.0,-7.9
490.0,-7.6
496.0,-7.6
501.0,-7.0
508.0,-8.4
517.0,-7.2
531.0,-7.8
536.0,-7.6
540.0,-7.8
562.0,-9.1
589.0,-1.5
600.0,-0.8
615.0,0.3
616.6,0.6
620.0,0.9
623.0,1.0
624.58,1.28
626.17,1.42
630.73,3.37
633.19,3.62
639.9,3.23
640.2,4.07
640.9,10.03
641.4,2.83
657.0,2.83
