x,y
-10.0,33.3
0.0,33.3
1.04,33.24
2.18,30.31
7.45,28.45
20.13,27.7
27.56,27.35
30.54,27.64
30.69,26.72
36.26,26.88
43.78,25.31
68.02,25.09
74.73,27.51
81.02,27.2
82.96,24.96
101.87,24.22
104.36,23.36
118.9,23.42
127.09,24.02
134.38,24.27
137.05,22.65
140.77,22.58
143.0,21.85
160.0,21.36
178.35,21.45
180.44,22.3
181.83,22.68
184.71,22.73
186.63,21.85
190.96,21.75
191.91,22.09
204.52,22.18
224.31,22.28
248.05,22.1
285.67,21.3
288.29,23.29
292.67,23.59
298.54,21.34
312.48,21.77
322.13,21.98
332.82,23.28
351.22,23.38
355.26,22.79
357.51,23.06
359.07,23.55
363.68,22.52
373.21,22.04
376.51,24.08
381.78,24.08
382.44,23.4
386.22,23.35
388.7,22.92
393.69,22.01
399.84,22.36
404.16,21.77
409.57,21.04
414.68,21.13
422.58,21.46
427.19,20.94
439.67,19.98
446.86,19.68
450.18,14.71
451.18,14.11
455.17,13.04
459.71,12.93
463.85,10.92
471.71,11.25
480.81,10.64
488.14,9.77
493.14,10.77
505.94,13.6
528.7,14.67
540.38,16.3
547.64,18.45
573.91,18.72
587.39,18.7
599.71,18.79
603.21,20.46
604.88,20.14
611.51,20.06
613.83,19.03
673.18,26.38
673.59,27.76
675.89,29.38
680.07,30.65
700.13,30.0
723.0,29.48
723.6,29.5
735.6,29.3
