x,y
0.0,25.55
1.51,26.25
17.04,26.97
20.3,24.47
40.38,23.67
42.2,22.45
45.98,23.35
56.74,23.85
68.72,14.38
79.71,13.4
81.33,13.04
83.0,13.41
98.33,13.88
136.36,12.79
151.84,13.04
169.71,12.94
174.4,11.99
175.33,11.69
177.8,10.49
195.0,10.95
197.1,12.53
199.5,11.2
222.0,10.16
222.6,11.26
225.15,12.26
235.72,12.59
242.93,12.46
243.45,14.17
247.76,11.91
250.46,12.55
252.9,13.08
266.47,13.87
276.92,15.25
289.14,20.08
301.16,20.46
301.8,21.85
308.73,20.3
318.05,20.55
322.5,26.4
327.18,26.39
334.0,26.4
351.0,25.9
