x,y
71.66,3.65
72.42,3.68
81.65,3.8
81.78,3.95
83.36,3.95
83.5,3.8
90.15,3.81
97.96,3.54
101.81,3.56
102.44,4.53
102.98,4.53
103.14,5.35
103.58,5.35
103.99,4.25
112.97,4.24
113.33,5.26
113.76,5.26
114.17,11.0
115.03,11.01
115.06,11.3
115.17,11.32
115.29,11.13
115.3,11.3
121.17,10.88
138.31,2.64
144.67,2.32
145.51,2.48
146.3,2.5
146.42,2.56
150.89,2.5
155.32,2.51
171.4,3.08
174.53,3.1
177.67,2.99
205.79,2.76
209.17,2.32
210.47,2.31
215.08,2.58
220.46,2.68
224.61,2.78
228.06,2.55
236.04,2.51
242.28,2.42
244.59,2.31
256.48,2.21
263.99,1.29
271.84,1.19
277.82,1.08
282.05,1.28
286.98,0.01
294.12,0.14
298.82,0.04
303.89,-0.15
307.41,-0.08
311.02,0.55
312.62,2.12
320.72,2.24
324.11,0.28
329.19,-0.32
334.71,-0.77
345.0,-0.84
348.86,-1.12
359.6,-1.29
364.2,-0.84
369.52,-0.95
375.31,-1.08
379.88,-0.23
389.36,-0.38
399.88,-0.72
408.84,-0.84
419.16,-0.92
430.07,-1.49
441.63,-1.62
450.0,-1.29
463.68,-1.35
473.99,-1.54
496.59,1.38
511.61,-1.45
518.24,-1.84
527.38,-2.2
533.65,-2.37
543.47,-2.55
552.03,-2.82
561.21,-3.11
570.62,-3.5
580.17,-3.26
590.78,-3.93
600.43,-3.1
609.35,-3.63
618.29,-3.01
628.4,-4.24
638.35,-4.0
647.04,-4.61
656.18,-4.46
664.91,-4.77
674.46,-5.36
683.99,-4.85
693.05,-4.51
702.28,-4.45
711.34,-4.55
720.5,-3.94
729.45,-3.84
738.64,-3.51
749.15,-3.31
758.15,-3.02
767.26,-2.79
774.96,-2.83
784.19,-2.14
792.47,-2.55
800.76,-2.17
809.4,-2.2
819.43,-1.8
827.92,-1.17
836.7,-0.49
845.94,0.06
854.14,0.11
860.54,0.39
874.78,0.3
887.78,1.04
890.13,0.91
899.6,1.58
909.97,1.33
921.95,0.52
941.15,0.84
948.51,1.71
957.42,1.74
964.29,1.95
972.07,1.42
979.79,1.87
989.0,1.27
999.23,0.98
1009.73,1.58
1019.3,1.52
1027.91,1.17
1035.84,0.28
1043.43,1.04
1050.68,0.47
1063.41,0.17
1071.84,0.32
1081.25,0.69
1093.69,0.97
1106.82,1.27
1114.81,1.92
1122.64,1.2
1128.67,1.39
1135.83,1.31
1147.15,1.26
1154.33,1.67
1167.95,1.0
1174.14,1.35
1186.28,2.84
1200.49,3.36
1216.66,3.22
1225.58,3.04
1230.55,2.99
1233.4,-0.07
1239.99,-0.07
1242.67,0.04
1257.74,1.02
1266.07,1.24
1273.15,0.74
1276.54,1.29
1281.25,3.04
1289.72,2.85
1292.34,0.07
1296.7,-0.06
1300.29,3.18
1306.49,3.01
1311.16,3.37
1315.77,0.05
1325.14,0.36
1339.22,1.05
1348.47,0.04
1350.57,1.59
1356.0,2.91
1360.67,3.49
1372.33,4.11
1376.03,4.46
1380.69,4.02
1384.86,3.97
1390.5,4.08
1390.7,3.94
1394.76,3.89
1399.89,3.44
1411.44,3.41
1422.41,3.38
1429.59,3.84
1436.93,4.48
1448.84,3.83
1462.48,3.29
1471.36,3.67
1485.52,3.17
1490.56,3.29
1496.23,2.88
1498.84,2.18
1501.66,2.98
1514.64,2.73
1523.79,2.29
1528.24,3.58
1537.94,3.69
1544.39,2.51
1557.1,2.58
1569.24,2.68
1578.19,2.45
1586.69,2.42
1598.03,2.69
1609.88,2.97
1619.89,2.91
1626.04,3.05
1630.15,2.18
1631.88,2.39
1634.95,3.26
1635.65,2.79
1639.72,3.09
1650.26,3.24
1662.74,3.02
1671.32,3.3
1687.76,2.72
1708.69,2.66
1714.87,2.71
1723.1,3.39
1734.8,3.04
1740.58,2.74
1751.23,2.71
1760.7,1.69
1768.39,1.69
1778.1,2.28
1783.82,3.97
1798.16,3.68
1807.71,3.15
1810.0,0.36
1814.5,0.06
1821.12,0.18
1826.49,0.27
1834.06,0.1
1835.13,0.46
1839.83,0.37
1842.8,2.31
1852.79,2.42
1863.47,2.05
1865.6,0.2
