x,y
-27.66,4.49
-24.41,4.59
-24.4,4.25
-21.21,4.23
-21.06,4.08
-20.14,4.11
-12.93,4.26
-5.78,4.33
-5.75,4.68
2.56,4.61
5.56,4.66
5.59,4.31
9.92,4.39
14.25,4.35
15.22,4.29
15.24,4.44
17.03,4.53
17.04,5.53
17.46,5.53
17.47,6.48
17.61,6.48
17.62,5.51
18.9,5.72
18.91,5.98
19.73,6.18
19.74,5.98
24.66,8.12
30.71,10.89
36.15,10.96
37.42,10.94
44.4,7.8
52.48,4.02
56.03,3.8
56.04,3.6
56.21,3.6
56.22,3.45
56.96,3.52
63.87,3.6
71.96,3.53
72.95,3.5
72.96,3.65
73.17,3.65
73.42,3.95
73.64,3.6
76.38,3.58
78.27,3.42
80.23,3.06
81.61,3.12
84.36,3.06
94.19,2.96
103.63,2.84
107.37,2.75
108.65,3.1
111.53,3.26
118.05,3.27
118.22,3.17
127.38,2.92
136.35,2.82
142.89,2.7
146.12,2.34
152.17,2.32
158.35,2.75
166.98,2.76
172.31,2.6
175.57,0.39
179.1,-0.11
185.43,0.03
191.05,0.24
195.0,0.75
204.34,0.98
214.86,1.14
223.24,0.68
233.27,0.83
241.62,1.03
250.0,0.94
257.43,0.81
267.08,1.03
276.13,0.97
283.57,1.43
293.42,1.72
303.93,1.87
310.98,2.01
321.23,2.11
330.63,1.81
338.87,1.77
347.07,1.57
356.74,1.23
365.5,0.87
374.72,0.12
383.8,0.31
392.95,0.41
401.68,0.24
410.64,-0.12
412.93,-0.49
419.69,-0.52
425.7,-0.7
431.9,-0.81
439.1,-0.86
446.55,-0.91
454.02,-0.96
461.94,-1.0
469.74,-1.11
477.41,-1.15
485.01,-1.14
492.72,-1.3
500.49,-1.41
508.25,-1.58
516.01,-1.73
523.91,-1.6
531.9,-1.64
539.65,-1.66
547.07,-1.71
554.55,-1.9
562.21,-1.91
569.86,-1.99
577.13,-2.08
584.09,-2.23
591.6,-2.41
599.49,-2.28
607.43,-2.34
615.28,-2.38
622.9,-2.35
630.44,-2.29
638.01,-2.39
645.7,-2.23
653.67,-2.08
661.4,-1.96
668.86,-1.72
675.53,-1.62
679.38,-1.45
682.91,-1.35
686.54,-1.36
689.71,-1.57
693.66,-1.27
697.74,-1.02
701.54,-0.6
705.2,-0.26
708.8,-0.09
712.01,0.05
713.17,0.12
720.93,0.25
730.03,0.56
739.36,0.86
748.11,1.04
757.62,1.62
765.1,1.71
770.0,1.69
774.99,1.74
780.61,1.63
787.32,1.59
794.49,1.53
801.69,1.62
807.9,1.65
814.5,1.71
821.88,1.79
829.62,1.92
837.56,1.84
843.56,3.04
850.64,3.61
856.45,3.67
863.84,3.72
874.49,3.72
883.93,3.65
893.67,3.72
903.01,3.62
906.15,3.7
907.0,3.71
910.94,3.73
916.32,3.65
924.94,3.76
934.47,3.81
943.69,3.93
952.99,4.0
961.71,4.16
963.26,4.24
965.15,4.31
965.69,4.36
966.57,4.37
969.71,4.42
974.23,4.44
974.53,4.5
977.2,4.58
978.06,7.59
978.08,11.08
978.58,11.08
978.88,5.02
979.69,5.01
979.7,5.06
979.85,5.06
979.86,4.91
980.77,4.98
986.73,4.93
986.75,5.23
995.5,5.21
1002.99,5.13
1003.01,4.79
1009.82,4.6
1010.73,4.59
1010.74,4.74
1010.89,4.74
