x,y
0.0,49.5
2.0,47.34
4.0,46.01
6.0,45.99
15.0,44.77
20.0,42.76
25.0,33.75
30.0,32.68
50.0,30.91
104.0,31.92
116.0,32.59
132.0,33.21
185.0,34.24
206.0,32.52
242.0,33.58
288.0,34.46
332.0,35.41
353.0,35.57
387.0,34.05
404.0,33.93
414.0,34.1
418.0,35.21
474.0,35.23
476.0,35.44
477.0,35.13
478.0,35.68
498.0,36.12
513.0,36.5
534.0,36.73
565.0,36.73
567.0,36.99
568.0,36.99
582.0,36.44
584.0,37.0
586.0,37.25
588.0,36.53
589.0,37.45
591.0,37.17
648.0,37.27
650.0,36.96
660.0,36.96
662.0,36.32
664.0,36.2
722.0,36.34
758.0,35.03
760.0,35.07
764.0,36.55
766.0,36.76
770.0,36.27
771.0,37.0
773.0,36.78
834.0,36.81
923.0,36.99
926.0,37.15
940.0,37.15
941.5,36.82
943.0,37.3
1028.0,37.3
1030.0,36.5
1092.0,36.59
1140.0,36.76
1152.0,36.34
1170.0,35.47
1172.0,34.83
1178.0,34.68
1180.0,35.25
1182.0,35.54
1190.0,35.22
1242.0,36.29
1256.0,36.01
1329.0,35.55
1340.0,35.49
1362.0,35.14
1371.0,34.79
1373.0,36.72
1404.0,36.73
1406.0,36.35
1408.0,36.11
1436.5,35.43
1452.5,35.43
1454.0,35.57
1456.0,34.99
1478.0,34.99
1481.5,34.77
1495.0,34.56
1498.0,36.57
1500.0,36.23
1590.0,35.97
1597.0,36.59
1628.0,37.07
1660.0,37.22
1662.0,36.88
1664.0,37.34
1666.0,37.29
1679.5,36.93
1684.0,37.02
1718.0,35.59
1794.5,34.96
1810.0,34.96
1811.0,36.26
1814.0,35.42
1845.0,34.9
1847.0,34.9
1870.0,34.82
1890.0,34.79
1892.0,35.09
1894.0,34.9
1909.5,34.89
1933.0,34.58
1935.0,34.85
1936.0,34.95
1961.0,34.56
1988.0,34.33
1990.0,34.31
1991.0,33.8
1994.0,34.01
2003.0,34.83
2073.0,34.78
2075.0,34.69
2076.0,35.03
2079.0,34.93
2099.0,34.92
2113.0,34.7
2123.0,34.92
2133.0,35.0
2155.0,35.04
2160.0,35.0
2213.0,34.63
2249.0,34.25
2252.0,34.33
2270.0,34.0
2279.0,33.76
2324.0,33.98
2325.0,34.12
2328.0,33.31
2330.0,34.56
2334.0,34.36
2335.0,35.56
2337.0,34.78
2347.0,34.58
