x,y
-3.44,4.75
0.18,4.25
0.95,1.64
3.73,2.46
12.03,2.28
19.04,0.12
20.04,2.02
27.12,3.05
33.09,2.82
34.19,1.52
41.41,0.73
48.76,0.3
54.0,-0.25
60.0,-1.0
71.0,-1.8
86.0,-5.45
97.0,-8.05
106.0,-7.9
117.0,-7.42
124.0,-8.72
140.0,-8.18
148.0,-9.15
154.0,-7.75
169.0,-7.62
176.0,-8.9
188.0,-8.15
197.0,-9.02
205.0,-8.2
208.0,-8.95
218.0,-6.12
222.0,-3.75
239.0,-8.12
253.0,-8.95
270.0,-8.55
281.0,-7.5
302.0,-7.65
311.0,-6.75
339.0,-6.9
357.0,-8.05
365.0,-9.22
375.0,-10.82
381.0,-10.07
391.0,-6.04
397.0,-8.85
401.0,-8.48
413.0,-8.05
428.0,-8.55
445.0,-8.5
452.0,-6.82
461.0,-5.9
476.0,-5.9
488.0,-5.05
492.0,-5.15
502.0,-4.5
514.0,-5.1
518.0,-4.4
521.0,-4.63
531.0,-3.5
539.0,-1.83
550.0,-1.12
552.0,-0.9
552.5,-0.42
559.0,0.0
561.0,-0.2
569.0,0.1
588.0,0.2
627.81,0.8
630.0,1.6
654.32,1.5
654.33,6.45
663.86,5.7
