x,y
0.0,95.34
12.0,93.64
18.0,93.95
36.0,93.21
64.0,93.83
76.0,94.12
80.0,94.13
92.0,93.15
116.0,94.0
120.0,94.85
124.0,93.43
134.0,94.3
138.0,93.85
180.0,93.85
190.0,93.2
196.0,94.5
202.0,93.87
218.0,91.47
238.0,91.49
260.0,90.02
272.0,89.53
288.0,88.63
296.0,88.16
310.0,87.87
322.0,87.98
332.0,88.53
344.0,89.05
372.0,88.0
382.0,89.57
396.0,91.2
444.0,91.53
456.0,91.36
490.0,92.3
520.0,91.2
534.0,91.72
566.0,91.76
576.0,92.0
586.0,91.53
600.0,92.88
618.0,92.32
632.0,92.62
650.0,91.96
664.0,91.96
688.0,90.7
698.0,91.66
732.0,92.32
744.0,93.32
754.0,120.57
