x,y
204.9,47.36
216.63,47.41
223.58,47.04
223.74,45.73
224.48,45.84
224.61,47.06
225.1,47.06
225.18,45.6
236.57,46.62
238.58,46.47
240.51,46.59
242.54,46.9
248.47,46.76
249.09,46.75
256.39,41.24
261.24,40.14
268.83,35.51
274.73,35.41
281.8,35.15
288.69,34.62
293.96,34.01
302.27,34.28
308.66,34.69
320.58,34.19
335.32,34.14
344.09,33.52
355.25,33.33
363.15,32.69
367.45,32.94
369.06,32.31
375.34,33.15
386.29,33.12
391.7,33.44
401.13,32.84
409.36,33.05
417.71,32.53
421.66,33.12
424.96,33.29
428.76,31.93
434.82,33.12
439.79,32.08
444.89,31.76
450.38,33.89
450.45,33.79
462.23,34.87
473.5,34.75
483.1,34.07
493.96,34.3
502.21,33.96
506.37,33.18
517.84,33.49
522.7,33.24
526.11,32.04
527.84,31.49
528.82,34.97
533.2,34.55
533.76,36.16
539.46,35.54
542.55,35.98
546.73,38.12
552.65,38.98
558.37,40.05
566.36,40.03
571.53,40.48
576.8,40.41
582.62,40.82
588.1,40.73
592.14,41.6
598.58,42.73
602.22,43.57
609.15,44.41
613.99,45.35
620.55,45.47
625.82,46.02
631.25,45.93
641.14,46.06
653.76,46.52
659.79,46.19
663.93,46.33
670.3,45.28
677.49,45.3
683.48,45.5
691.98,45.13
700.84,45.81
708.64,45.57
711.03,45.73
712.96,47.38
716.24,48.46
719.88,50.93
720.4,50.95
722.63,50.92
727.47,48.03
732.28,47.49
743.46,47.36
