x,y
0.0,2.5
2.4,1.89
20.0,1.87
23.5,2.37
27.79,2.95
55.2,2.73
64.18,3.0
126.52,1.77
127.52,1.67
133.92,-0.6
167.41,-2.67
181.34,-5.9
193.34,-5.72
205.05,-7.85
206.05,-5.85
214.05,-8.1
215.05,-8.0
226.05,-9.9
238.05,-12.15
243.75,-12.6
264.75,-12.02
297.76,-10.58
336.55,-9.85
350.89,-8.95
359.89,-7.6
372.89,-6.4
375.89,-6.6
377.89,-6.3
387.89,-6.33
393.98,-6.77
400.98,-6.5
404.98,-6.65
410.98,-6.31
415.98,-5.58
420.98,-5.9
431.98,-5.6
436.98,-5.72
449.28,-5.45
461.28,-5.4
469.28,-5.7
474.28,-5.29
500.28,-4.79
508.87,-4.5
516.87,-4.75
524.87,-4.1
529.87,-6.0
539.87,-6.5
547.87,-6.5
549.87,-6.18
555.87,-7.6
567.01,-8.2
595.01,-7.63
605.89,-6.54
612.89,-5.0
617.89,-4.05
621.89,-3.95
626.89,-3.33
632.89,-1.8
639.83,-0.65
646.83,-0.5
650.12,-0.45
651.79,-0.19
665.61,1.09
669.44,2.08
676.71,2.48
680.54,-0.6
686.96,0.11
687.05,6.81
687.35,6.81
688.81,1.63
692.85,1.38
695.72,6.22
701.56,6.83
732.89,6.84
