x,y
-5.49,6.57
-0.55,6.3
-0.17,6.54
6.51,5.87
6.6,6.32
6.88,6.32
6.97,5.06
9.25,5.0
11.34,5.0
11.5,5.12
15.36,5.07
15.53,5.0
19.69,4.66
27.08,2.83
29.17,2.78
29.96,1.56
38.44,1.22
48.4,1.22
61.83,0.76
76.97,1.22
90.63,0.58
108.64,0.47
122.15,0.38
143.79,0.33
168.61,0.26
192.5,0.33
214.35,0.07
236.5,-0.12
239.73,0.14
244.38,0.21
248.91,-0.17
266.82,-2.24
283.44,-4.37
315.67,-6.73
345.72,-8.35
351.96,-8.41
357.16,-8.47
387.92,-8.84
396.88,-8.69
403.07,-8.64
410.91,-8.4
426.03,-7.98
431.37,-7.85
442.97,-7.47
446.16,-7.34
461.52,-6.89
467.23,-6.72
470.49,-6.5
482.84,-6.08
496.27,-5.58
521.83,-4.55
526.87,-4.41
535.19,-4.1
541.77,-3.92
548.23,-3.79
557.04,-3.71
566.28,-3.32
576.42,-3.31
586.14,-3.19
596.37,-3.2
602.5,-3.13
614.56,-3.04
622.5,-2.97
629.17,-2.92
646.09,-2.71
652.6,-2.64
666.32,-2.52
677.04,-2.34
681.74,-2.33
692.86,-2.05
703.74,-1.96
714.37,-1.56
726.45,-1.53
754.07,-1.12
767.47,-1.1
779.83,-1.02
792.57,-0.91
801.36,-0.76
816.37,-0.6
831.03,-0.25
842.25,-0.26
862.51,-0.33
880.64,-0.15
888.67,0.04
896.08,0.16
903.74,0.33
911.21,0.42
920.58,0.63
930.2,0.82
941.53,0.94
951.5,0.96
967.46,1.0
981.53,1.09
1008.0,1.12
1017.02,1.52
1022.53,1.81
1028.04,1.86
1033.37,1.46
1040.38,1.43
1051.39,3.59
1055.73,3.59
1065.9,6.03
1076.91,6.04
1079.56,5.78
1079.92,5.48
1080.05,5.24
1083.46,5.24
1083.6,4.57
1086.95,4.57
1087.05,3.79
1090.45,3.79
1090.57,3.47
1094.35,3.47
1094.45,2.42
1094.69,2.42
1094.74,2.47
1097.6,2.46
1097.78,2.14
1100.83,2.18
1108.31,2.2
1116.07,2.2
1120.55,2.44
