x,y
-15.85,6.08
-5.93,10.73
-0.7,10.78
0.0,10.73
12.3,4.88
56.47,3.54
87.65,3.07
110.92,3.07
114.94,3.05
115.55,1.4
132.66,-4.41
148.33,-7.81
151.25,-7.31
157.25,-8.33
168.25,-6.96
173.25,-3.35
177.58,-1.41
184.58,-1.36
189.58,-2.68
196.58,-2.76
205.74,-6.41
208.74,-6.81
212.74,-6.27
218.74,-6.98
231.92,-4.71
236.92,-4.21
240.92,-2.46
248.92,-1.34
261.44,-0.76
272.44,-0.8
283.36,-0.76
296.36,-2.22
309.62,-6.48
314.62,-9.23
320.62,-9.36
323.62,-8.82
336.73,-5.01
343.73,-6.26
347.73,-5.82
354.07,-7.01
364.07,-4.21
371.07,-5.94
376.69,-7.81
382.69,-8.51
398.69,-5.41
409.69,-7.61
423.69,-4.17
429.39,-5.38
436.39,-7.61
443.39,-9.26
448.39,-9.11
460.87,-7.11
473.87,-7.22
484.56,-5.06
498.56,-10.31
527.69,-5.11
539.0,-1.71
544.0,-0.9
550.73,1.37
567.4,2.45
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.82
842.87,1.06
859.64,-1.71
868.91,-2.86
871.91,-2.26
878.91,-5.61
892.63,-10.61
895.63,-10.61
899.63,-10.01
911.69,-5.31
918.69,-7.66
926.68,-9.76
931.68,-9.76
939.68,-7.44
945.36,-5.81
954.36,-10.61
957.36,-1.94
966.22,-1.91
972.22,-4.21
977.22,-2.31
979.22,-2.97
988.44,-4.61
992.44,-3.91
998.44,-5.34
1005.89,-2.76
1011.89,-5.21
1014.89,-4.67
1020.41,-2.96
1023.41,-3.76
1031.41,-3.93
1034.36,-5.41
1042.36,-2.61
1046.36,-4.61
1051.13,-6.61
1056.13,-4.91
1065.46,-2.96
1074.46,-2.61
1083.31,-2.06
1089.58,0.54
1089.72,3.34
1092.12,3.59
1095.29,3.55
1098.24,3.76
1098.42,4.24
1100.3,3.2
1100.63,3.49
1101.63,11.03
1102.13,11.03
