x,y
40.02,8.08
44.98,8.13
45.29,8.38
45.81,8.38
45.88,13.11
46.53,13.12
46.57,6.58
48.87,6.54
48.95,6.36
58.89,6.23
58.96,6.42
59.1,6.27
65.42,6.24
65.47,6.19
65.5,6.16
65.81,6.18
65.88,5.13
66.43,5.03
75.24,0.92
79.48,0.44
88.82,0.59
89.96,0.57
96.72,0.15
102.74,-0.05
113.97,-0.18
120.1,-0.09
125.14,0.12
131.25,0.42
136.8,0.24
145.71,0.11
149.49,-0.23
158.33,0.11
168.23,-0.81
176.69,-0.85
186.23,-0.69
194.43,-1.24
202.17,-0.63
210.0,-0.91
218.44,-0.91
223.68,-0.62
233.94,-0.28
244.26,-0.42
254.46,-0.28
263.33,-0.42
273.8,-0.64
282.57,-0.33
287.59,-0.19
292.66,-0.56
298.24,-1.42
302.26,-3.82
307.01,-3.69
314.24,-3.02
317.57,-0.91
320.98,-0.52
328.37,-0.41
332.22,-1.28
338.36,-3.32
342.94,-4.39
348.17,-4.44
350.86,-3.32
359.53,-0.73
362.2,0.07
367.75,1.74
370.16,2.05
378.1,5.62
380.92,7.21
383.62,7.26
393.43,7.0
403.69,6.97
413.81,7.21
419.46,8.05
428.06,8.05
429.57,7.75
429.61,7.62
435.58,7.2
441.53,7.28
447.86,7.41
460.55,7.68
480.35,8.09
489.74,8.29
490.91,8.27
491.76,8.29
491.79,8.33
495.83,8.4
511.95,8.69
535.18,9.0
549.41,9.04
550.68,9.02
560.25,9.15
560.28,9.58
560.42,9.58
560.5,9.23
564.92,9.26
564.99,9.59
565.12,9.59
565.13,9.2
570.23,8.98
570.63,9.03
570.68,13.23
