x,y
22.38,7.7
38.7,7.72
38.75,9.53
38.9,9.55
38.93,7.72
53.27,7.85
53.3,12.13
53.9,12.13
53.92,5.65
54.2,5.84
54.45,5.97
55.15,5.65
58.2,6.1
64.82,5.68
73.2,5.57
73.26,5.14
73.7,5.0
81.55,1.15
85.64,0.67
95.02,0.58
105.09,0.31
115.79,0.36
127.57,0.26
136.05,0.31
144.64,0.32
156.58,0.39
164.96,0.44
175.41,0.16
186.34,-0.2
194.43,-0.27
207.01,0.21
214.66,0.21
226.74,-0.03
235.03,0.16
246.27,-0.1
256.57,0.17
267.09,0.06
276.54,-0.1
286.53,0.31
294.94,0.25
304.89,0.32
315.47,0.35
325.51,0.34
336.47,0.18
376.13,1.81
376.14,1.81
383.71,6.11
414.77,6.32
433.67,5.62
440.1,6.84
458.6,6.62
475.14,6.43
477.18,6.56
492.78,6.99
497.53,8.01
499.44,8.01
504.43,8.14
519.17,8.4
523.45,8.47
543.74,8.67
561.07,8.89
568.86,8.94
572.93,8.96
579.32,8.95
579.36,9.04
579.39,12.33
580.1,12.34
580.16,9.1
599.36,8.89
