x,y
-20.81,3.79
-6.15,10.76
-6.12,10.76
-5.78,10.79
-5.77,10.99
-5.62,10.79
-0.7,10.75
-0.42,10.75
-0.41,10.95
-0.27,10.95
-0.26,10.75
-0.16,10.73
13.98,4.33
15.87,4.27
15.9,4.36
20.89,4.37
20.99,4.26
37.4,4.18
55.01,4.04
69.69,3.94
71.31,5.03
81.29,4.86
84.83,4.82
86.6,3.95
90.66,4.0
96.5,3.96
96.51,3.76
97.16,3.69
97.17,3.49
97.84,3.49
97.85,3.32
100.48,3.29
100.49,3.04
101.29,3.04
101.3,2.74
101.89,2.74
101.9,2.44
102.53,2.3
102.54,2.42
104.64,2.3
105.78,2.73
107.46,3.02
111.09,2.76
114.79,1.92
117.2,1.36
121.92,0.46
124.27,-1.37
126.27,-1.77
130.5,-3.23
134.88,-4.37
139.09,-5.37
143.98,-5.72
148.99,-5.74
154.27,-5.52
158.98,-5.16
163.18,-4.4
167.17,-3.76
171.51,-3.24
175.92,-2.72
180.31,-3.11
184.63,-3.66
189.82,-4.46
194.42,-5.4
199.22,-6.39
203.81,-7.58
208.5,-8.76
213.58,-8.3
218.51,-7.34
223.7,-6.7
229.11,-6.81
234.01,-6.91
239.11,-4.64
244.12,-2.23
249.05,-1.51
253.91,-1.94
258.99,-2.16
264.13,-1.58
268.85,-1.03
273.68,-1.05
278.95,-1.18
284.52,-1.93
289.56,-3.23
294.74,-4.6
300.19,-6.1
305.09,-7.53
309.48,-8.81
313.96,-9.2
318.13,-7.9
323.1,-6.59
328.0,-5.34
333.11,-4.19
338.06,-5.42
343.1,-6.65
348.43,-7.23
353.37,-7.74
357.74,-6.57
362.27,-5.05
367.02,-4.44
372.07,-4.57
377.25,-4.91
382.3,-5.95
387.35,-6.98
392.49,-7.05
397.35,-7.13
402.47,-7.82
407.6,-8.71
412.99,-8.4
418.48,-7.49
423.17,-6.07
428.24,-4.32
433.18,-3.68
437.59,-3.51
442.42,-3.98
447.27,-4.87
452.41,-5.39
457.49,-5.57
462.26,-6.29
467.46,-7.81
472.58,-8.72
477.73,-8.6
482.21,-8.14
486.64,-7.04
491.42,-6.22
496.12,-7.48
501.06,-8.75
506.51,-8.29
511.49,-7.51
516.79,-7.33
522.11,-7.45
527.7,-7.47
532.65,-7.45
538.54,-6.43
543.97,-5.07
549.08,-3.35
554.43,-2.8
559.67,-3.06
563.08,-2.86
567.05,-2.61
572.96,-2.34
579.94,-2.21
583.78,-3.29
588.5,-3.42
592.19,-3.26
592.2,2.26
598.53,2.31
607.79,2.81
618.43,2.75
628.8,3.2
639.52,3.18
649.89,3.95
657.19,2.64
668.31,3.02
680.84,2.98
690.28,3.09
702.74,2.8
710.74,2.47
718.71,2.15
722.65,2.54
731.45,2.51
740.23,2.61
749.49,2.41
750.29,1.56
751.99,1.56
752.89,2.26
765.12,2.47
772.91,2.88
774.81,1.28
775.91,0.68
777.91,0.68
778.41,0.98
781.26,2.58
793.52,2.61
798.64,2.27
807.44,2.2
816.24,3.2
825.24,3.15
834.52,2.03
835.57,1.34
841.18,0.41
848.46,-0.21
852.32,-0.14
859.34,-0.11
865.25,-0.15
870.71,-0.27
874.73,-0.63
879.02,-1.34
884.11,-2.38
888.78,-3.32
893.97,-3.95
898.24,-4.12
902.72,-4.13
908.33,-4.39
908.44,-6.12
916.33,-4.53
925.27,-2.83
935.23,-3.66
943.47,-4.96
947.93,-6.28
950.93,-8.01
954.96,-9.87
956.06,-1.87
966.73,-1.88
974.33,-2.54
981.3,-3.09
989.87,-3.46
1001.65,-4.22
1009.39,-4.64
1019.18,-1.55
1032.58,-4.06
1033.23,-4.31
1033.88,-4.57
1034.73,-4.59
1035.43,-4.4
1036.62,-4.21
1037.59,-4.01
1038.72,-3.83
1040.37,-3.79
1041.81,-3.74
1043.41,-3.69
1044.85,-3.64
1046.23,-3.72
1047.45,-3.87
1049.07,-4.02
1050.52,-4.17
1051.97,-4.32
1053.42,-4.49
1054.84,-4.66
1056.35,-4.83
1057.82,-5.0
1059.35,-4.68
1060.41,-4.26
1061.93,-3.84
1063.24,-3.42
1064.55,-3.21
1065.6,-3.32
1067.14,-3.42
1068.5,-3.53
1070.01,-3.64
1071.24,-3.9
1072.94,-4.17
1074.25,-4.45
1075.74,-4.72
1077.36,-4.63
1081.85,-0.93
1083.25,-0.66
1086.33,1.19
1090.15,2.03
1090.84,2.41
1091.81,2.53
1092.03,2.94
1092.04,3.59
1092.24,3.59
1092.3,3.08
1092.56,2.78
1093.22,2.78
1097.32,2.91
1097.35,3.34
1097.6,3.36
1097.68,3.36
1097.69,3.57
1097.76,3.36
1099.02,11.26
1099.72,11.26
1099.73,4.97
1104.65,4.97
1104.66,4.79
1105.19,4.79
1105.2,5.55
1105.45,5.55
1105.46,5.1
1105.66,5.1
1105.69,4.91
1110.24,4.78
1110.27,4.98
1110.47,4.98
1110.48,5.44
1110.73,5.44
1110.74,5.09
1112.42,4.91
1112.47,4.74
1125.02,4.51
