x,y
0.0,91.31
3.54,91.01
8.98,87.36
33.91,86.72
39.52,84.56
59.32,84.1
59.53,83.28
101.72,83.27
103.83,82.8
119.31,82.57
121.38,83.36
157.98,82.22
194.01,81.84
199.64,78.46
238.44,80.13
243.09,78.3
273.05,77.5
299.61,77.96
303.83,79.85
304.03,79.78
317.33,79.81
336.54,79.79
342.61,77.47
365.59,77.51
370.47,79.91
373.65,80.01
376.62,78.04
378.78,79.04
379.0,77.96
390.37,79.2
391.97,78.46
395.75,77.96
398.71,77.04
399.99,77.67
404.96,77.24
404.98,76.05
417.43,76.76
427.07,77.42
433.73,79.11
442.75,78.73
450.63,80.13
462.65,80.58
484.92,80.42
497.81,80.11
499.09,78.42
504.22,75.13
509.27,73.13
510.8,72.46
537.54,72.63
544.53,73.82
547.86,74.95
553.75,74.81
563.95,76.21
577.48,75.95
595.32,75.81
598.44,74.99
601.65,75.71
620.14,75.83
648.3,75.03
657.56,73.5
659.85,72.49
662.22,72.73
668.14,73.06
671.5,72.61
680.67,76.47
687.75,84.17
692.12,85.43
697.53,86.21
717.4,86.69
791.0,86.07
795.0,90.67
803.72,91.53
804.7,90.36
807.0,86.71
822.2,86.63
830.0,87.59
