x,y
-15.85,6.08
-5.93,11.03
-0.7,10.78
0.0,11.03
12.3,4.88
56.47,3.54
87.65,3.07
110.92,3.07
114.89,2.94
115.95,0.45
120.32,0.74
127.0,-3.2
130.0,-4.1
154.32,-8.35
165.32,-6.25
171.13,-5.24
178.3,-1.63
192.68,-4.15
194.68,-2.85
202.68,-6.65
207.68,-6.25
209.56,-6.36
211.56,-6.85
215.56,-6.55
217.56,-6.55
220.56,-6.65
223.56,-4.95
226.56,-4.87
245.56,-0.85
251.53,-0.77
256.23,-0.45
275.04,-0.76
292.04,-1.95
301.32,-6.45
311.32,-9.75
320.32,-8.95
328.32,-5.45
332.07,-5.45
337.07,-6.35
342.07,-5.95
348.07,-7.15
358.24,-4.55
379.24,-8.35
383.74,-7.95
393.74,-5.65
404.74,-8.05
411.21,-7.55
421.21,-4.45
442.72,-9.55
458.72,-7.25
467.0,-8.45
479.0,-6.05
490.75,-9.75
496.75,-11.65
500.75,-10.35
510.47,-10.15
529.83,-5.55
540.47,-1.95
541.47,-1.45
545.47,-1.05
547.94,-1.05
550.0,-1.23
567.4,2.45
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.82
845.91,0.34
847.82,-0.45
849.82,-0.45
854.82,-1.65
856.29,-2.23
888.29,-12.35
900.61,-6.45
903.61,-5.9
922.61,-10.95
942.61,-7.0
947.61,-8.75
961.61,-5.55
967.61,-4.75
981.61,-6.15
989.61,-7.75
992.61,-6.55
996.61,-7.75
1001.61,-4.35
1007.61,-6.1
1016.42,-6.45
1028.42,-6.45
1033.42,-7.75
1037.42,-7.25
1042.42,-8.05
1045.42,-7.35
1055.42,-6.95
1057.42,-6.35
1066.42,-6.85
1083.29,1.32
1086.53,1.63
1086.71,2.26
1089.72,3.34
1092.12,3.59
1095.29,3.55
1098.24,3.76
1098.42,4.24
1100.3,3.48
1100.32,3.2
1100.63,3.49
1101.63,11.03
1102.13,2.39
