x,y
0.0,3.66
18.0,2.98
58.0,2.06
70.0,1.44
138.0,0.91
198.0,1.08
202.0,1.69
222.0,2.11
224.0,1.44
230.0,-0.54
240.0,-1.66
252.0,-1.82
264.0,-0.48
288.0,-0.55
316.0,-0.26
332.0,-0.29
346.0,1.24
396.0,1.27
434.0,1.35
472.0,1.63
506.0,1.67
510.0,-0.51
516.0,-1.41
536.0,-2.01
560.0,-2.71
584.0,-3.21
605.0,-2.01
622.0,-1.51
644.0,-0.51
654.0,2.44
670.0,2.76
690.0,3.26
696.0,0.63
710.0,0.9
714.0,2.8
746.0,2.79
768.0,2.76
812.0,2.42
840.0,2.89
860.0,3.25
866.0,1.78
872.0,2.49
880.0,0.77
886.0,0.56
892.0,2.82
906.0,2.28
915.0,2.73
930.0,2.13
940.0,2.8
960.0,1.99
963.0,2.55
972.0,2.5
976.0,1.03
995.0,-0.42
1020.0,-1.38
1044.0,-2.38
1082.0,-3.18
1120.0,-3.98
1164.0,-3.38
1195.0,-4.88
1226.0,-5.88
1244.0,-6.38
1256.0,-0.38
1259.0,0.8
1263.0,0.96
1268.0,3.36
1276.0,3.42
1314.0,3.7
