x,y
-19.07,7.87
-12.08,11.54
-9.23,11.61
-6.48,11.5
-6.08,11.51
0.0,8.48
7.26,4.88
10.83,3.93
25.66,3.9
26.71,4.02
27.75,3.23
41.35,1.63
43.0,-0.1
57.04,-0.5
73.16,-0.4
83.08,-0.3
92.98,-0.25
110.25,-0.4
112.93,-0.4
120.93,-0.9
125.93,-0.9
132.93,-1.1
149.08,-1.8
153.08,-1.8
164.4,-1.9
169.4,-2.1
173.4,-2.0
180.75,-2.2
191.75,-2.15
199.14,-2.1
208.14,-2.4
212.14,-2.2
218.22,-2.1
220.22,-2.3
223.22,-2.2
225.22,-2.0
227.22,-2.2
234.22,-2.15
243.74,-2.05
250.74,-2.4
252.74,-2.35
259.5,-2.15
263.5,-2.3
266.5,-2.2
271.5,-2.4
273.5,-2.05
278.5,-2.05
282.5,-2.4
285.95,-2.1
291.95,-2.1
297.95,-2.55
303.95,-2.45
307.59,-2.4
314.59,-2.55
321.59,-2.3
323.59,-2.4
327.62,-2.4
331.62,-2.1
338.62,-2.1
340.62,-2.5
342.62,-2.5
345.62,-2.2
347.62,-2.3
353.94,-2.2
357.94,-2.4
363.94,-2.35
374.94,-2.8
378.94,-3.05
381.94,-3.05
385.94,-3.35
390.94,-3.5
396.94,-3.45
398.12,-3.5
399.12,-2.9
400.12,-3.0
401.12,-2.45
402.12,-2.6
404.12,-2.1
405.12,-2.0
409.12,-0.55
412.12,-0.5
416.48,1.43
417.94,0.9
420.9,3.77
477.3,4.2
510.62,4.0
512.8,2.74
515.2,2.7
520.0,2.31
532.0,1.98
533.0,2.55
620.0,2.95
760.7,3.86
