x,y
0.0,2.3
14.1,3.5
28.15,9.86
33.35,9.86
33.8,9.86
47.6,3.17
125.1,2.44
126.2,1.58
127.0,1.37
127.87,0.68
129.24,0.92
139.06,0.17
141.36,-0.12
161.36,-1.17
168.54,-1.64
174.54,-2.73
183.54,-3.77
187.54,-3.86
190.54,-4.14
213.01,-4.4
224.7,-4.61
235.7,-4.72
255.32,-4.92
276.45,-5.38
289.89,-5.54
306.89,-6.05
331.18,-6.63
337.66,-6.63
359.66,-6.26
383.69,-7.67
397.69,-7.81
415.23,-8.08
426.23,-7.93
431.23,-8.55
441.65,-9.2
448.65,-7.93
452.65,-8.04
455.65,-8.78
459.65,-8.57
463.65,-8.2
469.07,-7.02
477.07,-6.61
480.07,-5.83
488.07,-4.49
492.07,-4.31
495.82,-4.08
498.82,-3.58
506.82,-2.05
522.82,-0.58
526.09,-0.38
532.09,-0.32
534.36,-0.22
538.95,1.21
539.11,1.38
540.03,2.02
562.39,2.12
562.57,2.45
566.57,2.6
566.68,2.55
566.73,3.3
569.6,2.25
570.7,6.53
571.4,10.03
571.9,10.03
596.7,2.59
