x,y
-5.38,2.99
-3.67,2.83
-2.96,2.83
-2.92,2.96
-1.54,2.98
-0.83,9.67
0.73,9.67
0.79,4.16
4.22,4.23
12.08,4.23
13.38,4.15
17.12,4.13
23.17,4.04
23.21,3.96
44.29,3.8
47.67,3.34
68.6,3.39
69.19,3.07
69.52,3.01
70.18,3.41
72.55,3.4
76.62,3.4
79.16,3.29
79.6,3.29
82.51,3.2
84.58,3.27
84.82,2.66
85.07,2.64
85.19,1.75
94.13,1.63
103.86,1.52
107.91,1.41
111.44,1.13
115.43,0.68
121.65,0.41
127.97,0.09
130.14,-0.33
137.1,-0.54
146.17,-0.89
152.8,-1.02
166.93,-1.08
178.25,-0.99
184.19,-1.12
194.53,-1.28
207.43,-1.09
216.57,-1.12
225.8,-1.34
235.05,-1.51
243.9,-1.51
253.2,-1.73
261.35,-1.61
270.67,-2.08
279.73,-1.94
288.6,-2.2
300.15,-2.23
308.36,-1.92
317.61,-2.4
326.64,-2.71
335.9,-2.87
344.69,-2.97
353.77,-2.69
362.74,-2.62
371.39,-2.8
381.8,-4.1
389.78,-4.68
397.79,-4.57
406.17,-6.01
414.97,-6.67
425.87,-5.99
435.98,-5.28
444.36,-5.21
454.06,-5.27
462.15,-4.88
469.09,-5.45
478.48,-6.01
489.0,-7.03
498.41,-6.81
506.65,-7.77
514.23,-8.81
522.35,-9.26
531.35,-9.56
542.02,-9.26
550.8,-7.12
560.87,-7.49
570.24,-5.45
578.74,-3.43
588.39,-3.08
597.13,-2.64
608.22,-1.94
610.88,-1.48
614.38,-1.28
615.95,-0.98
619.67,-0.73
628.29,-0.66
629.84,-0.34
636.85,-0.3
644.12,-0.32
645.27,0.01
651.1,0.28
655.14,0.67
657.92,1.02
666.77,1.91
670.01,2.02
675.59,2.04
685.3,2.0
700.2,1.54
710.58,1.58
712.58,2.46
715.75,2.18
735.8,2.01
748.44,2.18
758.56,2.53
761.03,3.09
761.12,3.21
762.25,3.83
762.28,3.9
768.44,4.01
771.72,4.05
771.74,4.38
772.43,4.57
772.93,4.35
773.63,6.55
773.74,10.08
773.83,6.55
774.4,10.01
774.59,2.52
780.25,2.38
785.16,2.39
