x,y
-64.61,4.83
-60.62,4.78
-57.94,4.72
-57.88,4.38
-54.53,4.31
-54.45,4.18
-53.58,4.21
-39.42,4.42
-39.34,4.76
-33.15,4.75
-33.06,4.42
-24.86,4.48
-24.06,4.43
-23.86,4.57
-19.75,4.66
-19.58,5.0
-18.94,5.16
-18.81,5.02
-6.04,10.79
-0.05,10.84
0.32,10.84
14.77,4.1
17.59,4.1
18.87,3.78
18.99,3.94
19.1,3.76
19.18,3.62
20.04,3.66
26.54,3.85
34.72,3.67
34.8,3.82
38.0,3.79
40.53,3.44
43.3,3.31
45.78,3.29
47.03,3.18
60.13,3.36
65.87,3.5
69.52,3.5
70.26,3.49
81.73,3.29
92.9,3.05
102.75,2.87
112.17,2.78
120.24,2.71
121.94,2.28
123.25,2.24
125.29,2.5
130.79,2.53
136.04,2.28
138.18,1.08
139.29,1.18
140.44,1.48
141.32,1.46
142.56,0.83
142.99,0.26
147.34,-0.28
152.51,-0.32
158.86,0.11
163.99,1.28
165.43,2.13
174.17,2.33
184.15,2.51
194.64,2.73
206.3,2.79
218.25,3.0
224.96,2.97
235.72,2.69
242.4,2.75
250.86,2.93
258.98,3.05
270.29,3.02
283.44,3.38
294.86,3.08
303.55,3.23
315.42,3.09
329.54,3.06
337.64,2.77
342.77,2.69
346.87,3.16
355.68,2.9
362.58,2.48
373.47,-0.41
385.97,-0.74
398.65,-0.78
412.79,-1.01
428.21,-1.24
443.48,-1.57
455.57,-0.97
472.57,-1.71
486.36,-2.3
500.54,-2.32
516.69,-2.15
532.22,-2.55
548.44,-2.33
562.92,-3.14
577.87,-2.66
592.5,-2.07
607.68,-3.38
621.37,-1.95
638.73,-0.73
655.14,-0.32
672.05,-0.08
687.57,0.8
709.03,0.55
728.87,1.08
736.0,1.53
740.57,1.88
741.64,2.34
746.11,2.68
756.13,2.72
765.52,2.8
774.44,2.86
779.12,2.78
789.68,2.61
799.29,2.55
807.4,2.63
820.92,2.53
834.8,2.36
844.59,2.22
852.98,2.12
866.22,1.9
876.63,1.8
885.29,1.27
896.45,1.16
906.47,1.09
915.67,1.19
928.56,1.49
943.63,1.66
954.9,1.81
959.29,2.07
960.49,2.39
966.94,2.6
968.0,3.33
975.06,4.11
981.49,4.08
989.81,4.32
991.16,4.57
1002.25,4.56
1014.93,4.64
1018.53,4.5
1018.99,4.25
1019.5,4.21
1019.66,1.79
1023.03,1.83
1023.2,4.67
1024.38,4.66
1034.0,4.41
1043.0,4.24
1048.43,4.37
1055.17,4.13
1056.19,3.99
1058.94,3.95
1060.47,3.89
1061.07,4.12
1062.67,4.28
1069.41,4.14
1077.07,4.0
1081.44,3.73
1082.14,2.91
1082.99,2.89
1083.47,3.61
1084.34,3.85
1092.2,3.58
1099.67,3.36
1103.96,2.54
1105.08,1.54
1106.1,0.18
1110.87,-0.05
1110.88,-0.05
1115.98,-0.11
1119.77,-0.4
1123.28,-0.58
