x,y
188.18,43.78
201.46,43.91
205.59,45.71
205.91,45.73
206.08,44.98
206.67,44.98
211.47,46.12
213.72,45.95
213.76,45.8
214.74,45.78
223.86,45.83
229.83,49.55
233.19,49.92
234.45,49.5
240.68,46.74
241.86,46.84
245.73,45.12
248.42,45.03
250.25,44.98
255.02,44.61
256.35,44.23
258.68,44.16
259.56,44.47
261.21,44.3
264.8,42.95
274.47,42.75
276.92,42.76
279.26,42.72
280.91,42.61
281.15,42.47
283.24,42.39
292.77,37.99
296.96,37.29
313.23,37.45
317.15,38.61
321.57,38.59
335.97,37.62
341.39,36.12
344.61,35.55
366.28,34.1
374.61,33.7
377.0,33.99
392.9,32.34
407.9,31.19
415.72,30.23
436.88,29.6
454.76,30.0
473.57,30.02
494.59,30.32
515.67,31.99
542.18,33.53
547.94,35.07
561.46,36.11
582.48,38.32
608.8,38.72
621.86,39.52
644.95,39.7
663.2,39.73
691.79,39.88
703.58,42.04
704.61,41.76
705.66,42.39
706.75,43.79
709.51,44.82
710.63,44.94
716.21,45.0
717.64,44.72
719.31,44.97
739.62,45.4
761.13,45.64
781.45,45.75
798.32,45.86
805.22,47.72
810.82,48.19
815.01,48.09
826.74,46.3
832.48,46.14
833.91,45.61
834.7,45.62
835.56,45.96
836.7,46.0
845.74,45.78
851.86,48.46
854.25,48.55
859.56,50.95
862.24,51.12
864.91,51.05
875.5,47.6
877.77,47.46
885.24,47.52
892.56,47.48
906.35,47.34
