x,y
0.0,56.83
4.6,49.33
5.0,48.68
39.0,48.68
40.0,49.38
40.7,48.18
42.94,46.95
100.83,47.82
101.33,49.22
105.83,50.81
106.32,49.5
114.1,49.62
148.89,47.7
179.15,47.4
193.94,47.51
199.55,47.15
203.16,47.44
209.57,47.08
216.82,46.98
224.59,46.95
224.93,45.52
232.63,47.16
232.71,45.5
232.96,46.68
232.97,47.16
238.82,46.27
240.09,46.93
246.67,46.72
247.43,46.73
259.83,40.16
261.71,37.36
266.3,37.16
268.18,36.08
276.49,35.61
285.88,35.57
295.99,34.97
305.72,35.32
315.84,34.77
336.47,35.19
346.38,34.94
346.9,34.99
367.11,34.76
376.65,34.73
386.74,34.91
396.46,34.73
406.59,34.79
418.84,34.58
429.36,34.82
440.03,34.66
450.33,34.82
460.19,34.83
469.29,34.67
477.54,34.69
486.95,34.63
497.99,34.72
507.46,34.86
509.6,35.08
514.74,39.27
522.3,39.76
532.61,39.56
532.74,39.62
542.45,39.3
548.27,38.8
557.72,39.76
567.25,40.49
573.94,40.72
583.85,40.64
593.33,40.97
597.87,42.22
605.67,43.59
608.34,44.81
618.2,45.82
627.3,45.73
635.52,45.71
645.24,45.76
655.06,46.02
662.42,45.18
672.39,45.18
675.8,47.15
681.93,45.41
690.98,45.44
700.39,45.39
709.19,45.68
715.36,48.0
720.17,50.77
720.4,51.22
722.57,50.74
729.53,47.46
737.18,47.28
750.33,46.09
750.93,45.76
751.5,46.06
753.69,46.14
753.8,55.17
