x,y
-42.74,4.39
-30.21,4.3
-19.12,4.3
-6.25,10.64
-0.7,10.76
-0.16,10.94
15.08,4.4
17.04,4.35
22.14,4.42
29.75,4.28
45.23,4.27
58.6,4.23
69.69,4.18
79.38,4.25
85.82,4.19
88.67,4.24
95.41,4.0
106.55,3.91
120.18,1.54
130.52,0.5
141.63,-0.75
150.28,-1.58
159.44,-2.62
171.78,-3.05
182.95,-1.0
191.94,-3.01
200.3,-5.35
211.66,-7.12
222.88,-6.0
231.14,-5.88
243.28,-1.43
255.54,-1.44
267.24,-1.74
277.17,-2.45
290.56,-3.68
303.98,-4.42
316.88,-3.91
333.8,-4.21
348.06,-11.33
364.99,-10.11
381.1,-6.74
396.38,-8.02
407.67,-13.12
417.06,-13.19
425.97,-9.45
435.32,-8.64
444.24,-3.41
453.32,-6.54
462.84,-9.12
472.2,-10.24
482.98,-5.74
492.51,-6.23
502.58,-7.85
512.81,-5.51
522.17,-4.93
531.53,-4.04
542.04,-2.33
551.83,-2.51
561.62,-3.94
571.92,-4.44
582.63,-1.71
593.19,1.1
602.63,0.29
615.79,3.01
627.99,3.47
640.18,3.33
652.71,3.18
665.57,3.08
679.31,3.02
692.71,2.75
705.36,2.54
718.76,2.95
734.45,2.62
745.23,2.77
759.84,2.72
772.7,1.22
785.35,3.01
797.34,2.34
809.66,2.18
822.73,1.98
833.8,2.6
836.18,1.69
845.33,0.55
855.99,-0.52
864.81,-0.02
873.63,-0.34
875.27,-0.49
875.63,-0.63
883.45,-0.41
893.68,-0.32
902.76,0.01
913.8,0.46
922.88,0.02
930.75,0.4
943.54,0.2
956.6,-0.57
992.77,-2.49
1003.11,-2.82
1014.48,-3.84
1022.42,-3.55
1032.44,-3.45
1043.53,-3.71
1055.83,-4.99
1069.6,-3.73
1082.0,-0.58
1082.69,0.73
1084.77,1.26
1084.85,1.54
1085.68,1.56
1085.85,2.52
1086.69,2.69
1086.71,2.54
1092.58,2.8
1092.69,3.04
1092.78,2.82
1097.4,2.83
1097.91,2.96
1098.52,7.53
1098.62,11.31
1099.21,11.31
1099.26,5.26
1104.19,4.96
1107.53,4.95
