x,y
694.02,103.23
697.51,103.23
698.25,103.56
698.69,103.37
699.03,102.65
699.47,102.51
703.21,102.48
706.48,102.44
709.91,102.44
711.54,102.5
711.87,102.66
712.85,102.57
713.18,102.3
720.57,102.17
728.48,102.17
738.51,102.29
744.89,102.29
753.71,102.22
757.11,102.31
757.26,102.4
757.82,102.34
758.06,102.11
765.06,102.12
765.3,102.14
765.83,102.06
766.35,101.84
767.21,101.78
769.75,103.62
771.95,103.75
772.66,102.08
773.28,100.97
774.82,100.25
777.0,99.0
778.12,97.43
778.39,96.85
779.18,96.68
781.45,96.62
781.89,96.78
782.71,97.46
784.04,97.85
785.85,97.8
790.87,98.91
798.1,98.75
799.84,97.57
804.06,97.28
807.15,97.05
810.35,97.04
815.26,96.94
825.69,96.69
825.71,96.75
829.06,96.79
829.6,96.72
830.41,96.07
833.34,95.97
834.58,96.58
838.65,96.77
841.18,97.08
842.11,97.84
844.06,98.14
845.98,98.45
847.45,98.53
849.21,97.75
850.67,97.34
854.21,97.2
856.59,96.87
859.53,96.19
863.82,96.03
865.31,96.18
867.03,96.58
869.8,96.16
871.67,95.79
876.88,95.66
881.26,95.75
884.51,95.36
888.76,95.48
890.61,95.8
896.34,95.33
896.78,94.78
900.82,94.79
905.8,93.99
908.25,93.69
911.14,93.48
912.4,93.64
913.91,93.29
914.9,93.43
916.46,94.1
917.35,90.88
923.1,94.16
926.49,91.57
927.14,87.84
927.55,89.94
937.98,88.41
944.12,89.87
951.75,90.38
959.76,91.33
969.53,91.45
981.27,90.96
989.51,90.55
993.68,90.27
998.54,90.5
1006.87,90.95
1015.05,92.0
1022.8,91.51
1028.04,90.95
1032.16,90.22
1036.36,89.72
1037.74,89.52
1050.31,89.63
1053.5,89.85
1057.46,90.38
1061.05,90.95
1068.68,91.58
1078.23,90.57
1096.96,92.32
1107.82,92.93
1114.28,93.27
1120.77,93.26
1125.33,93.21
1133.69,93.73
1142.98,93.97
1150.83,94.16
1157.66,94.49
1165.14,94.43
1172.6,95.22
1181.05,95.67
1188.48,96.0
1202.83,95.85
1210.81,96.23
1216.59,96.3
1219.22,97.05
1220.03,96.95
1221.93,97.03
1223.17,96.95
1224.07,96.95
1226.64,96.97
1229.3,97.12
1230.02,97.02
1230.91,97.07
1232.79,96.88
1234.49,97.17
1236.4,97.07
1237.5,97.29
1238.96,97.18
1240.52,97.26
1241.03,97.27
1243.08,97.16
1244.4,97.04
1245.82,97.14
1247.0,97.15
1248.6,97.31
1251.22,97.34
1252.87,97.15
1255.89,97.07
1257.63,97.24
1259.73,97.74
1262.52,97.53
1263.29,97.21
1264.25,96.88
1265.83,96.81
1267.4,96.84
1269.6,96.92
1273.27,96.68
1275.77,96.67
1280.43,96.86
1285.79,96.89
1290.65,96.95
1294.53,97.03
1299.9,97.26
1303.56,97.48
1308.02,97.59
1312.13,97.89
1315.05,98.11
1317.78,98.1
1325.05,98.08
1332.71,98.0
1338.7,97.75
1340.77,97.82
1344.02,97.86
1346.31,98.18
1349.15,98.29
1354.96,98.66
1360.79,98.93
1365.7,99.03
1370.76,99.25
1375.24,99.29
1378.81,99.39
1381.82,99.65
1383.88,99.81
1386.11,99.9
1386.66,100.44
1387.42,100.17
1388.4,99.55
1393.74,99.51
1394.43,100.07
1396.68,99.84
1397.68,99.36
1398.64,98.8
1399.43,98.01
1399.73,97.02
1400.36,96.94
1400.58,96.92
1403.16,96.31
1404.15,97.14
1404.76,97.58
1405.02,97.92
1405.53,98.37
1407.79,99.43
1409.76,100.48
1412.12,101.42
1413.96,102.17
1415.73,102.47
1417.64,101.41
1427.6,101.53
1434.43,105.74
1434.58,105.78
1435.46,106.06
1438.83,106.34
1439.77,106.02
1441.58,105.83
1443.25,104.42
1447.69,103.75
1457.52,104.05
1468.42,104.45
1472.64,104.23
1478.75,104.19
1484.61,104.19
1494.02,104.18
1508.07,104.14
1520.04,104.15
1535.6,104.0
1541.74,104.0
1546.65,103.81
1553.88,103.77
1555.52,103.55
1564.94,103.56
1570.52,103.52
1574.63,102.33
1575.38,102.32
1581.0,102.56
1582.66,103.5
1587.14,103.59
1591.62,103.65
1598.41,103.86
1598.84,104.13
1604.48,104.19
1612.17,104.43
1613.69,104.29
1626.41,104.55
1635.01,104.8
1639.07,104.95
1640.8,105.59
1645.05,105.82
1652.91,108.36
1656.83,108.17
1659.99,107.19
1663.13,107.61
1676.05,113.79
1678.99,114.29
1679.53,114.63
1679.96,114.23
