x,y
30.32,3.14
43.31,3.27
43.37,3.62
46.88,3.64
47.11,3.25
60.45,3.12
60.48,3.22
60.96,3.42
67.63,6.83
73.78,9.81
79.68,10.21
79.9,9.81
95.42,2.9
102.18,2.98
102.26,2.78
118.68,2.83
137.9,2.9
155.16,2.84
161.34,2.85
172.48,2.92
192.75,3.05
208.66,3.02
214.52,3.04
214.61,3.11
223.07,3.06
225.64,3.06
228.7,3.12
228.74,3.12
232.44,3.03
232.46,2.45
232.97,2.43
232.99,1.3
233.38,1.32
233.57,0.7
235.47,0.71
240.86,-0.94
242.7,-1.31
244.55,-1.58
246.39,-2.06
248.23,-2.61
253.74,-2.83
255.56,-3.44
257.38,-4.31
259.2,-4.79
261.02,-5.41
262.84,-5.24
266.51,-5.11
270.17,-5.35
273.84,-4.07
280.26,-3.75
282.93,-5.32
285.6,-5.9
288.27,-4.78
296.62,-5.08
298.2,-5.08
299.79,-5.58
301.37,-5.58
302.96,-7.36
304.54,-7.41
312.05,-7.65
318.77,-7.3
321.49,-6.69
324.21,-6.23
326.93,-5.96
329.63,-5.69
332.34,-5.77
335.04,-7.21
338.22,-6.43
341.39,-7.83
344.57,-8.77
347.74,-8.71
349.88,-7.57
352.03,-7.95
354.17,-7.69
357.04,-6.93
359.9,-6.59
362.77,-6.46
371.04,-6.55
374.34,-7.39
377.64,-7.54
380.94,-7.96
385.04,-7.44
389.13,-7.34
397.39,-7.01
405.7,-7.15
414.69,-7.51
418.87,-7.43
423.05,-8.26
425.85,-7.56
428.65,-7.27
431.45,-6.9
435.22,-6.51
438.98,-5.98
443.07,-5.52
447.15,-6.9
451.64,-7.15
456.13,-7.75
460.26,-7.92
464.39,-7.2
472.73,-7.12
475.42,-6.65
478.1,-6.02
480.79,-5.93
482.45,-5.93
484.11,-6.38
485.78,-6.38
487.44,-7.41
489.1,-8.33
491.17,-8.33
493.24,-8.58
495.31,-7.81
497.38,-6.59
501.47,-5.47
505.56,-5.97
510.59,-6.18
515.62,-6.77
525.32,-6.94
528.68,-7.01
532.05,-7.09
535.41,-7.98
539.69,-7.63
543.96,-7.47
554.08,-7.45
556.81,-7.02
559.53,-6.86
562.26,-6.34
566.67,-5.01
571.09,-5.4
581.59,-5.61
585.63,-5.37
589.68,-4.82
593.47,-4.81
597.27,-4.14
598.85,-4.14
600.44,-3.05
602.02,-3.05
603.6,-2.25
611.37,-2.48
618.52,-2.89
628.96,-2.53
632.84,-2.64
636.71,-1.92
638.42,-1.12
640.14,-1.34
641.85,-0.89
644.34,-0.55
646.84,-0.37
651.87,0.36
651.97,0.44
652.13,3.08
654.32,3.06
664.6,3.09
667.66,3.11
679.16,3.2
688.34,3.62
694.05,6.14
694.18,6.09
694.21,10.06
694.67,10.06
694.71,6.6
701.88,6.26
704.5,5.97
