x,y
-15.7,44.84
-14.93,48.01
-12.61,48.96
-12.31,48.96
-11.64,49.64
-10.64,49.81
-9.45,49.7
-6.9,49.88
-5.7,50.09
-4.92,50.14
-1.97,49.22
-1.7,48.95
-1.4,48.95
4.62,48.42
9.31,45.24
14.48,42.49
19.39,41.93
23.56,40.08
44.45,32.32
47.82,32.25
47.95,33.75
48.37,32.3
48.54,32.55
53.4,29.58
69.38,28.27
71.53,28.26
73.01,28.47
76.34,28.07
85.7,25.55
93.66,25.11
103.26,24.01
112.44,24.65
125.94,24.83
132.16,25.13
144.26,25.62
157.49,26.1
169.5,26.74
184.5,26.75
192.92,26.77
205.2,26.88
218.65,26.78
232.16,26.38
243.17,26.03
254.93,25.5
266.5,24.8
279.13,24.06
292.07,23.53
298.86,23.14
310.54,23.26
315.73,23.61
323.65,23.05
334.28,23.37
346.22,24.38
356.25,24.99
368.12,25.77
374.5,27.16
376.03,27.52
376.11,29.13
384.62,29.51
395.79,31.54
404.12,34.17
406.8,34.22
418.35,35.13
432.64,35.13
443.23,35.08
457.98,35.05
474.86,35.09
476.45,35.84
477.18,35.01
480.01,35.89
491.34,36.0
504.14,35.85
511.65,35.9
512.47,36.3
513.44,36.5
527.56,36.27
528.57,36.73
530.06,36.74
530.49,36.01
531.78,35.92
532.49,36.65
545.69,36.77
560.89,36.7
563.94,36.9
564.26,36.78
565.36,36.9
566.17,36.41
