x,y
0.0,2.58
60.4,3.08
74.3,9.71
79.68,9.81
80.1,9.76
94.9,2.41
95.55,2.78
95.94,3.0
105.08,2.64
122.23,2.64
139.89,2.79
152.94,2.78
164.68,2.81
179.17,2.67
193.25,2.83
206.53,2.92
215.49,2.85
224.4,3.07
231.85,3.06
240.56,0.07
243.48,-1.51
246.94,-3.75
249.94,-4.2
260.33,-3.93
262.33,-3.91
267.2,-3.71
271.2,-4.11
279.2,-5.3
288.39,-7.62
294.39,-8.3
300.39,-7.8
310.87,-10.9
314.87,-11.1
320.87,-8.66
324.87,-8.7
332.49,-10.2
336.49,-9.4
344.49,-9.0
349.49,-8.3
354.49,-7.51
362.1,-7.2
367.1,-8.06
373.1,-8.1
381.53,-8.11
388.53,-8.5
393.53,-9.0
401.53,-7.4
406.53,-7.5
411.53,-8.4
416.18,-8.39
421.18,-7.5
424.18,-7.51
431.18,-8.5
435.18,-7.81
439.18,-8.91
444.57,-8.9
452.57,-9.21
461.57,-9.76
473.42,-9.09
478.42,-8.5
484.42,-9.8
491.42,-10.5
499.85,-9.85
503.82,-9.46
508.85,-9.51
521.44,-7.41
528.44,-7.9
535.44,-7.91
541.9,-8.43
548.9,-8.1
557.9,-5.35
562.86,-6.01
578.86,-6.1
581.86,-6.51
585.23,-6.49
589.23,-6.4
599.23,-2.51
605.47,-2.91
611.47,-3.9
615.47,-3.21
619.47,-3.5
623.47,-2.81
628.6,-3.5
635.6,-2.1
641.87,-1.68
647.79,-0.91
651.01,0.04
655.15,0.95
662.7,1.93
668.66,2.69
678.84,2.53
687.62,3.28
692.2,6.03
692.4,10.03
692.9,10.03
708.6,5.0
