x,y
-21.68,2.9
-21.67,3.1
-21.38,3.29
-5.63,10.63
-5.43,10.67
-5.42,10.9
-5.22,10.72
0.0,10.72
0.31,10.74
0.5,10.89
0.51,10.69
0.8,10.65
15.86,3.5
28.46,3.28
41.73,3.28
41.74,3.4
46.59,3.45
52.92,3.4
70.26,3.34
70.97,3.35
70.98,3.16
71.59,3.17
71.6,2.97
72.24,2.97
72.25,2.77
74.83,2.76
74.84,2.56
75.6,2.56
75.61,2.17
76.32,2.26
76.33,1.88
76.95,1.98
76.96,0.71
77.32,0.64
77.67,0.04
80.59,-0.68
82.59,-0.98
88.93,-2.28
93.17,-3.21
97.5,-4.04
102.08,-4.16
106.67,-4.27
111.22,-4.37
115.61,-4.47
120.57,-4.72
125.77,-4.95
130.85,-3.86
136.19,-2.78
140.53,-3.7
145.55,-4.65
150.54,-4.82
155.67,-4.84
160.11,-4.78
164.76,-4.69
169.27,-4.7
174.19,-4.83
179.09,-4.93
184.28,-4.53
189.36,-4.14
194.61,-4.25
200.42,-4.53
205.44,-4.06
210.35,-3.27
214.47,-3.03
218.55,-3.14
222.74,-3.38
228.2,-3.93
233.16,-4.42
238.2,-4.53
242.96,-4.63
247.85,-5.13
252.49,-5.69
257.45,-5.99
262.64,-6.01
267.76,-6.14
273.14,-6.59
278.45,-6.91
283.8,-6.25
289.52,-5.43
296.81,-3.61
302.96,-2.75
306.93,-2.11
316.06,1.57
317.96,2.43
330.08,2.9
349.15,3.08
369.94,3.33
384.56,2.69
397.26,2.98
404.33,3.14
405.77,2.31
407.76,2.22
408.75,3.1
420.86,2.3
421.36,1.26
425.68,-0.27
429.29,-1.08
433.88,-2.08
437.19,-1.74
443.45,-2.78
450.16,-3.58
454.6,-2.17
456.31,-2.07
459.44,-1.06
463.13,0.07
464.04,0.4
464.49,0.35
467.92,-1.34
471.14,-1.73
475.95,-2.24
479.07,-2.33
482.03,-0.93
485.11,0.11
487.53,0.13
488.03,-0.17
488.53,-0.02
491.95,0.79
494.69,0.71
494.99,1.51
495.29,1.51
495.59,1.21
503.13,2.5
509.47,2.37
518.53,2.46
521.27,2.42
524.67,2.4
530.38,-0.47
532.51,-1.78
534.64,-2.11
536.69,-1.55
542.88,0.42
545.16,0.62
553.8,-1.68
559.64,-1.02
569.64,-1.52
574.44,-2.48
576.36,-1.26
581.1,-1.62
586.2,-1.9
591.95,-1.8
595.97,-1.85
599.63,-1.97
605.14,-2.69
610.98,-3.44
616.93,-3.86
622.71,-2.26
627.59,-0.44
635.54,0.81
639.37,1.17
641.16,1.32
651.03,1.33
652.66,1.15
657.42,0.77
663.04,-0.03
667.78,-0.18
672.19,-0.4
676.19,-0.62
680.75,-0.86
685.95,-1.0
690.8,-1.11
695.42,-1.02
700.33,-0.92
705.35,-0.77
710.32,-0.63
714.78,-0.59
719.42,-0.56
723.97,-0.61
728.59,-0.66
733.74,-0.89
739.34,-1.16
743.78,-1.65
748.72,-2.22
753.59,-2.3
758.68,-1.9
763.89,-1.84
768.77,-2.57
773.78,-3.32
778.77,-4.19
783.95,-5.09
789.04,-5.19
794.07,-5.24
799.25,-5.76
804.42,-6.39
809.39,-7.03
814.12,-7.65
818.91,-7.46
823.8,-6.84
828.15,-6.19
833.13,-5.44
838.53,-4.53
843.93,-3.15
849.64,-2.39
854.77,-3.63
859.13,-4.64
863.27,-5.45
868.29,-5.48
872.55,-5.18
877.82,-4.46
882.74,-3.73
887.36,-2.82
892.31,-1.89
898.22,-1.08
904.73,-0.34
909.73,0.03
912.55,0.6
918.17,1.2
919.95,2.15
919.96,2.34
920.89,2.92
923.1,2.92
930.86,3.08
938.46,2.89
942.45,2.93
945.63,2.93
949.18,3.13
951.49,3.15
951.5,3.64
951.71,3.64
951.72,3.19
957.23,3.22
957.24,3.65
957.44,3.65
957.45,3.21
964.89,3.19
968.85,3.2
974.88,3.25
987.57,3.16
996.34,3.26
997.16,3.13
1001.22,3.17
1001.29,3.1
1009.93,3.3
1019.25,3.33
1022.6,2.23
1025.82,2.05
1025.83,1.85
1036.01,1.84
1036.02,1.96
1046.02,3.61
1050.87,3.92
1051.91,11.11
1052.61,11.11
1052.62,4.19
1065.57,4.15
1076.69,4.14
1076.7,7.69
1076.92,7.69
1076.93,6.82
1077.12,6.81
1077.13,6.55
1084.26,6.63
1084.27,6.79
1084.47,6.79
1084.48,7.71
1084.71,7.71
1084.72,3.95
1092.76,3.92
1099.96,3.94
1107.45,3.97
