x,y
908.65,59.76
911.94,62.72
914.61,62.7
922.35,62.73
924.85,51.1
936.95,51.93
945.66,51.35
957.1,51.33
966.3,51.18
969.24,51.06
981.02,50.88
992.05,50.79
998.56,50.48
1005.55,51.07
1015.88,50.64
1026.54,50.96
1038.45,50.48
1047.59,50.09
1058.89,49.98
1067.0,49.83
1079.44,49.57
1088.56,49.14
1100.0,49.87
1108.99,50.0
1117.99,50.58
1128.46,50.76
1136.22,51.02
1139.36,52.28
1146.42,53.43
1150.94,53.16
1161.68,54.36
1174.27,54.9
1183.4,58.58
1284.95,127.99
1296.4,133.47
1297.26,133.5
1297.71,133.56
1303.04,133.61
