x,y
-7.5,77.78
-2.8,81.0
0.0,81.0
5.7,77.64
47.92,77.4
78.87,75.8
79.16,75.26
96.76,75.14
123.79,75.2
125.03,75.49
132.01,75.44
133.51,76.13
158.76,75.83
195.76,75.47
210.38,75.47
214.32,76.03
217.34,75.0
223.57,74.6
224.54,75.09
226.33,73.85
228.74,73.84
229.25,74.89
232.31,75.11
239.38,76.06
254.38,67.56
265.73,67.75
277.95,67.4
283.88,67.35
289.12,67.81
294.47,68.52
299.93,66.01
312.89,65.73
325.02,64.93
342.51,65.28
366.64,65.16
387.53,64.65
403.46,64.05
406.8,63.91
412.29,63.97
416.89,63.95
419.42,63.72
423.25,63.9
428.12,63.57
429.84,63.3
431.61,63.12
437.15,63.37
440.24,63.6
447.15,64.1
454.24,65.25
464.73,65.79
477.72,66.66
480.32,66.99
482.28,66.51
499.26,66.48
499.27,66.48
509.28,65.53
521.39,64.82
531.38,64.71
539.09,64.3
543.26,64.54
547.26,64.77
549.37,64.71
551.67,64.63
553.3,64.5
554.59,64.62
555.29,64.91
557.1,65.39
560.03,65.57
560.76,66.26
562.51,66.48
563.94,66.51
565.47,65.72
566.51,65.67
568.7,66.32
570.66,66.27
574.3,67.99
574.87,69.42
584.37,69.25
612.3,72.77
621.27,69.88
621.95,72.0
633.29,72.0
637.77,70.37
658.4,96.46
664.15,96.63
