x,y
-102.92,4.28
-101.21,4.26
-101.03,4.11
-100.48,4.18
-95.68,4.35
-88.46,4.3
-81.45,4.23
-77.55,4.04
-76.95,4.04
-76.86,4.16
-75.28,4.17
-75.19,4.48
-67.53,4.65
-59.87,4.42
-58.23,4.41
-58.11,4.25
-57.28,4.25
-49.67,4.4
-49.54,4.72
-47.13,4.72
-43.22,4.7
-43.21,4.51
-41.31,4.38
-35.15,4.38
-35.11,4.7
-30.86,4.7
-30.72,4.31
-21.74,4.27
-20.66,4.27
-19.88,5.09
-19.82,4.26
-17.93,5.16
-10.6,8.49
-10.59,8.84
-9.88,9.07
-9.67,9.2
-5.75,10.97
-5.17,10.96
-0.04,10.73
0.31,10.92
0.33,10.72
4.28,9.41
4.29,8.94
5.27,8.97
14.29,4.85
14.37,4.53
16.76,4.41
21.68,4.4
23.02,4.34
23.48,4.21
24.33,4.18
25.35,4.48
46.62,4.28
58.07,4.19
74.52,4.21
89.8,4.29
93.07,3.95
96.67,3.9
97.33,3.88
97.37,3.7
97.98,3.69
98.01,3.48
98.68,3.48
98.71,3.32
98.98,3.32
99.0,3.28
101.26,3.29
101.29,3.12
114.19,2.86
115.72,2.49
120.47,2.01
126.98,1.72
127.42,1.38
130.37,0.93
131.3,0.85
139.07,0.49
141.21,0.02
146.79,-0.24
152.93,-0.92
160.3,-1.34
166.56,-1.48
172.5,-2.03
177.09,-1.89
182.67,-1.5
189.99,-2.79
198.27,-4.6
201.34,-4.7
205.31,-5.49
211.22,-6.82
217.59,-6.59
222.0,-6.44
227.44,-6.02
232.3,-5.93
236.77,-5.87
240.89,-5.02
246.07,-2.83
251.17,-1.58
257.0,-1.55
261.96,-2.17
267.07,-2.19
272.69,-2.14
276.31,-2.17
281.92,-2.19
287.73,-3.29
293.88,-3.27
297.72,-2.81
301.94,-4.11
309.27,-3.98
317.07,-3.92
323.7,-3.89
331.07,-3.78
336.38,-4.65
344.3,-6.33
352.96,-10.09
362.52,-4.99
371.01,-3.23
380.77,-2.98
389.84,-7.09
399.33,-7.71
408.44,-7.08
416.67,-4.57
426.2,-3.77
434.62,-4.32
444.11,-4.43
453.38,-6.51
461.45,-7.23
470.86,-5.45
480.42,-6.14
489.03,-6.2
497.16,-7.27
506.72,-7.41
516.16,-6.37
524.07,-3.49
532.56,-2.15
542.35,-2.17
552.37,-1.85
560.05,-2.69
570.99,-4.84
578.14,-5.6
588.35,-5.02
594.85,-3.15
600.06,-1.68
604.28,-0.92
611.72,-0.7
615.0,0.95
617.09,1.41
621.82,2.18
630.12,2.04
634.29,1.52
641.18,1.68
649.43,1.74
662.0,1.57
675.64,1.48
691.36,1.58
702.33,2.18
710.27,2.71
714.57,2.65
725.22,2.9
735.54,2.93
746.29,2.57
755.48,2.29
759.69,1.75
767.28,1.89
769.63,3.35
773.79,3.38
774.23,4.25
774.39,4.28
776.73,1.05
783.15,0.98
785.21,1.65
788.79,1.86
789.4,2.2
789.78,2.74
791.35,2.57
792.95,2.13
796.74,1.86
802.8,1.64
812.51,1.7
821.97,2.31
831.29,1.84
840.6,0.62
842.52,0.72
844.36,1.31
850.38,-0.06
858.93,-1.42
868.76,-1.47
873.23,-0.65
877.08,-0.76
886.0,-3.54
895.96,-3.06
905.49,-2.27
916.36,-2.23
925.29,-2.0
933.4,-1.05
942.06,-0.68
951.74,-0.65
961.14,-1.36
971.41,-1.51
982.75,-2.24
994.59,-2.98
1003.04,-3.92
1009.6,-4.36
1016.46,-4.81
1024.6,-4.36
1036.65,-3.47
1047.5,-3.29
1056.97,-1.89
1064.36,-1.52
1074.28,-1.71
1082.01,-1.65
1084.29,0.86
1085.06,1.01
1085.18,1.31
1086.02,1.35
1086.11,2.36
1087.03,2.37
1087.04,2.57
1089.03,2.59
1092.98,2.62
1093.06,2.83
1093.38,2.84
1093.45,2.67
1098.12,2.93
1098.37,2.85
1099.55,7.66
1099.58,11.23
1100.24,11.23
1100.26,5.05
1105.5,4.91
